address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"1 Golf Club Dr, Charlestown, RI, 28131",,,1927798,41.3565564,-71.7331245,Google,ROOFTOP,,,,,
"39 Deer Ave, Hominy, OK, 74035",,,7613528,36.4636643,-96.3940276,Google,ROOFTOP,,,,,
"5601 E Longbow Pkwy, Mesa, AZ, 85215",,,1699780,33.4696901,-111.7113345,Google,ROOFTOP,,,,,
"77750 Avenue 50, La Quinta, CA, 92253",,,5247795,33.6871961,-116.3069545,Google,ROOFTOP,,,,,
"9800 E Indian Bend Rd, Scottsdale, AZ, 85256",,,5269386,33.5405996,-111.8693414,Google,ROOFTOP,,,,,
"20885 Frontage Rd SE, Deming, NM, 88030",,,3362498,32.241239,-107.4200815,Google,ROOFTOP,,,,,
"12375 N Highway 77, Newkirk, OK, 74647",,,2049567,36.87140369999999,-97.0535477,Google,GEOMETRIC_CENTER,,,,,
"9993 Alleghany Rd, Corfu, NY, 14036",,,1765365,42.9271561,-78.3854439,Google,ROOFTOP,,,,,
"42660 W Rancho El Dorado Pkwy, Maricopa, AZ, 85138",,,1788043,33.0753462,-112.026994,Google,ROOFTOP,,,,,
"433 E Golf Club Dr, Queen Creek, AZ, 85142",,,1603030,33.1600155,-111.565714,Google,RANGE_INTERPOLATED,,,,,
"4155 Boat Basin Rd, Springfield, SD, 57062",,,1950561,42.8586536,-97.8812446,Google,ROOFTOP,,,,,
"94 100 Barbour St, Bradford, PA, 16701",,,1456352,41.95632699999999,-78.65535779999999,Google,ROOFTOP,,,,,
"421 E Highway 91, Cedar City, UT, 84720",,,5628507,37.8041972,-112.9484105,Google,RANGE_INTERPOLATED,,,,,
"1 Cowlitz Way, Ridgefield, WA, 98642",,,7530482,45.8537671,-122.7067139,Google,ROOFTOP,,,,,
"70 S Maine St, Fallon, NV, 89406",,,2647799,39.4742879,-118.7774612,Google,ROOFTOP,,,,,
"3800 Us Highway 51 N, Woodruff, WI, 54568",,,1948495,46.0282702,-89.70380569999999,Google,ROOFTOP,,,,,
"3331 Us Highway 50 E, Carson City, NV, 89701",,,7095292,39.1765299,-119.7312476,Google,ROOFTOP,,,,,
"13239 Hwy 99, Hominy, OK, 74035",,,2008821,36.5070165,-96.35817709999999,Google,RANGE_INTERPOLATED,,,,,
"9998 E Indian Bend Rd, Scottsdale, AZ, 85256",,,5269390,33.5386854,-111.8578544,Google,RANGE_INTERPOLATED,,,,,
"18200 E Toh Vee Cir, Fort McDowell, AZ, 85264",,,1641589,33.5850514,-111.6887329,Google,ROOFTOP,,,,,
"4550 Highway 30 W, The Dalles, OR, 97058",,,5590062,45.6536386,-121.2155294,Google,GEOMETRIC_CENTER,,,,,
"511 W Dakota Ave, Pierre, SD, 57501",,,7554677,44.368796,-100.360742,Google,ROOFTOP,,,,,
"901 Co Rd 56, Alturas, CA, 96101",,,1915390,41.4780143,-120.5239347,Google,ROOFTOP,,,,,
"730 N Mill Ave, Tempe, AZ, 85281",,,5269164,33.4369422,-111.944005,Google,ROOFTOP,,,,,
"29005 N Verde River Way W, Rio Verde, AZ, 85263",,,3752329,33.7461895,-111.7009654,Google,ROOFTOP,,,,,
"15091 S Komatke Ln, Laveen, AZ, 85339",,,7384616,33.3101754,-112.1569935,Google,ROOFTOP,,,,,
"333 Big Foot Ave, Willow Creek, CA, 95573",,,5258044,40.950645,-123.626781,Google,ROOFTOP,,,,,
"84 626 Makaha Valley Rd, Waianae, HI, 96792",,,5263633,21.4751752,-158.2011986,Google,ROOFTOP,,,,,
"8243 N Hayden Rd, Scottsdale, AZ, 85258",,,3951772,33.556307,-111.8984754,Google,RANGE_INTERPOLATED,,,,,
"Keauhou Bay, Kailua Kona, HI, 96740",,,2610435,19.5614167,-155.9622433,Google,ROOFTOP,,,,,
"Lahaina Harbor, Lahaina, HI, 96761",,,7053662,20.8711555,-156.6785088,Google,APPROXIMATE,,,,,
"12819 Yelm Hwy SE, Olympia, WA, 98513",,,5628914,47.0000996,-122.6675914,Google,ROOFTOP,,,,,
"415 S 4th St, Pender, NE, 68047",,,1729476,42.1104224,-96.7068032,Google,ROOFTOP,,,,,
"4676 Little Valley Rd, Salamanca, NY, 14779",,,5113533,42.2039085,-78.7529904,Google,ROOFTOP,,,,,
"10217 Airport Rd, Lemmon, SD, 57638",,,1919750,45.9167565,-102.1172155,Google,ROOFTOP,,,,,
"1001 Us Highway 395 N, Gardnerville, NV, 89410",,,7453583,38.9103028,-119.710146,Google,RANGE_INTERPOLATED,,,,,
"31064 US Hwy 28, Anadarko, OK, 73005",,,2062972,35.11173,-98.251325,Google,GEOMETRIC_CENTER,,,,,
"21429 Highway 182 W Ste 101, Jeanerette, LA, 70544",,,1872730,29.9060154,-91.6579847,Google,ROOFTOP,,,,,
"Highway 70, San Carlos, AZ, 85550",,,2542494,33.3567981,-110.4598475,Google,GEOMETRIC_CENTER,,,,,
"3810 Las Estancia Dr, Albuquerque, NM, 87121",,,7478619,35.02132539999999,-106.7111584,Google,ROOFTOP,,,,,
"5700 Palms Dr, La Quinta, CA, 92253",,,2056056,33.6390591,-116.2418908,Google,GEOMETRIC_CENTER,,,,,
"10325 Nu Wav Kaiv Blvd, Las Vegas, NV, 89124",,,5264982,36.3574975,-115.3214467,Google,ROOFTOP,,,,,
"151 Golf Course Dr, Ely, NV, 89301",,,1601286,39.2634115,-114.8580248,Google,ROOFTOP,,,,,
"46800 Washington St, La Quinta, CA, 92253",,,7441125,33.7089006,-116.2926852,Google,ROOFTOP,,,,,
"2928 L A Cann Dr, Ponca City, OK, 74604",,,1939353,36.7370885,-97.02171489999999,Google,ROOFTOP,,,,,
"1170 Scheels Dr, Sparks, NV, 89434",,,7300316,39.5317015,-119.7229487,Google,ROOFTOP,,,,,
"1380 Newlands Dr W, Fernley, NV, 89408",,,1601717,39.6104597,-119.2201823,Google,ROOFTOP,,,,,
"218 S Main Ave, Wagner, SD, 57380",,,3887921,43.08282699999999,-98.293454,Google,ROOFTOP,,,,,
"13101 Nokomis Rd, Hopland, CA, 95449",,,1639411,38.9826664,-123.0571983,Google,ROOFTOP,,,,,
"222 Allen Rd, Bartlesville, OK, 74003",,,2160398,36.700446,-96.05923279999999,Google,ROOFTOP,,,,,
"60750 Trilogy Pkwy, La Quinta, CA, 92253",,,1961071,33.607042,-116.243924,Google,ROOFTOP,,,,,
"1200 Hwy 395 S, Bishop, CA, 93514",,,5254013,37.2745429,-118.3795792,Google,GEOMETRIC_CENTER,,,,,
"19330 N Us Highway 101, Shelton, WA, 98584",,,1787582,47.3365412,-123.1602303,Google,ROOFTOP,,,,,
"87530 Dew Valley Ln, Bandon, OR, 97411",,,2231661,43.0390282,-124.4141255,Google,ROOFTOP,,,,,
"37914 S Nukwalqw Rd, Worley, ID, 83876",,,1695578,47.4266209,-116.9731864,Google,ROOFTOP,,,,,
"1540 County Rd 64, Likely, CA, 96116",,,5512594,41.2315654,-120.4381145,Google,GEOMETRIC_CENTER,,,,,
"13697 188th St NE, Thief River Falls, MN, 56701",,,5649001,48.1499936,-96.1820996,Google,ROOFTOP,,,,,
"800 W Salish Cliff Dr, Shelton, WA, 98584",,,7006490,47.1206572,-123.1069721,Google,ROOFTOP,,,,,
"68 1350 Mauna Lani Dr, Kamuela, HI, 96743",,,1938071,19.9425043,-155.8624441,Google,RANGE_INTERPOLATED,,,,,
"16300 Nyemii Pass Rd, Valley Center, CA, 92082",,,1755150,33.2197616,-116.9729166,Google,ROOFTOP,,,,,
"3104 Highway 23, Watford City, ND, 58854",,,1931678,47.8076606,-103.2353148,Google,ROOFTOP,,,,,
"905 Main St, Timber Lake, SD, 57656",,,7485745,45.4304013,-101.0742247,Google,RANGE_INTERPOLATED,,,,,
"2065 Idaho St, Elko, NV, 89801",,,5220694,40.8501932,-115.7469796,Google,ROOFTOP,,,,,
"2171 US Highway 50 E, Carson City, NV, 89701",,,5220693,38.4055583,-96.21159109999999,Google,ROOFTOP,,,,,
"37293 Elm Dr, Warroad, MN, 56763",,,5649224,48.9400632,-95.3329377,Google,ROOFTOP,,,,,
"777 Highway 260, Pinetop Lakeside, AZ, 85935",,,1872322,34.1288451,-109.9457807,Google,ROOFTOP,,,,,
"2500 E Pine St, Deming, NM, 88030",,,5211740,32.2685628,-107.7329497,Google,ROOFTOP,,,,,
"326 N Irwin St, Hanford, CA, 93230",,,5509157,36.3284148,-119.6480959,Google,ROOFTOP,,,,,
"1605 N Main St, Seminole, OK, 74868",,,2072959,35.2340393,-96.6685869,Google,RANGE_INTERPOLATED,,,,,
"14455 State Highway 16, Brooks, CA, 95606",,,1827596,38.7342845,-122.1429269,Google,ROOFTOP,,,,,
"500 E Veterans Way, Tempe, AZ, 85281",,,2066283,33.4263639,-111.9325849,Google,ROOFTOP,,,,,
"99 1621 Pii Mauna Dr, Volcano, HI, 96785",,,1629405,19.43676,-155.280364,Google,ROOFTOP,,,,,
"755 N 114th Ave, Avondale, AZ, 85323",,,3846172,33.4539984,-112.3045709,Google,ROOFTOP,,,,,
"19906 Firesteel Rd, Ontonagon, MI, 49953",,,5578569,46.8660168,-89.1896566,Google,GEOMETRIC_CENTER,,,,,
"1749 W Main St Ste 10, Mesa, AZ, 85201",,,5266505,33.41423390000001,-111.869084,Google,ROOFTOP,,,,,
"124 US Hwy 14 W, Highmore, SD, 57345",,,1906277,44.5271231,-99.44293309999999,Google,ROOFTOP,,,,,
"205 W Smith Rd, Bellingham, WA, 98226",,,5601299,48.8260304,-122.4996744,Google,ROOFTOP,,,,,
"1301 E University Dr Ste 112, Tempe, AZ, 85281",,,1696228,33.4212394,-111.9171766,Google,ROOFTOP,,,,,
"60151 Trilogy Pkwy, La Quinta, CA, 92253",,,1799148,33.6109055,-116.243612,Google,ROOFTOP,,,,,
"288 Prairie Star Rd, Bernalillo, NM, 87004",,,5211717,35.3354491,-106.562654,Google,ROOFTOP,,,,,
"24623 S Loffs Bay Rd, Coeur D Alene, ID, 83814",,,7042351,47.5249687,-116.8744591,Google,ROOFTOP,,,,,
"91 1200 Fort Weaver Rd, Ewa Beach, HI, 96706",,,1804218,21.3279824,-158.0204344,Google,ROOFTOP,,,,,
"420 N Carson St, Carson City, NV, 89701",,,5265427,39.1663028,-119.7672591,Google,ROOFTOP,,,,,
"92 100 Waipahe Pl, Kapolei, HI, 96707",,,7559945,21.3267172,-158.1209421,Google,ROOFTOP,,,,,
"5040 W Wildhorse Pass Blvd, Chandler, AZ, 85226",,,1788002,33.2677873,-111.9784329,Google,ROOFTOP,,,,,
"1 Club House Dr, Sandia Park, NM, 87047",,,5211722,35.2100894,-106.3292769,Google,ROOFTOP,,,,,
"701 Elm St, Niobrara, NE, 68760",,,2219363,42.7548362,-98.02221779999999,Google,GEOMETRIC_CENTER,,,,,
"371 Hwy 153 N, Beaver, UT, 84713",,,5629860,38.278692,-112.606001,Google,ROOFTOP,,,,,
"24218 S Oakwood Blvd, Chandler, AZ, 85248",,,5241361,33.2278687,-111.8726997,Google,ROOFTOP,,,,,
"2655 Everett Freeman Way, Corning, CA, 96021",,,1754260,39.8746219,-122.2028058,Google,ROOFTOP,,,,,
"5400 Route 66, Needles, CA, 92363",,,1420552,34.8556485,-114.6261119,Google,GEOMETRIC_CENTER,,,,,
"5640 N La Cann Rd, Newkirk, OK, 74647",,,2152508,36.8779394,-97.03027019999999,Google,ROOFTOP,,,,,
"321 Sitting Bull St, Lower Brule, SD, 57548",,,1931470,44.071461,-99.578632,Google,ROOFTOP,,,,,
"790 E Saint Andrews Dr, Shelton, WA, 98584",,,5628286,47.2846153,-123.0510526,Google,ROOFTOP,,,,,
"85 Gulliver St, Taunton, MA, 27801",,,5113036,41.879447,-71.1735588,Google,ROOFTOP,,,,,
"71 1420 Hawaii Belt Rd, Kailua Kona, HI, 96740",,,7606437,19.819098,-155.839887,Google,ROOFTOP,,,,,
"3651 Us Highway 441 SE, Okeechobee, FL, 34974",,,7551761,27.210181,-80.79092659999999,Google,ROOFTOP,,,,,
"850 Kamehameha Hwy, Pearl City, HI, 96782",,,5239038,21.3943355,-157.968869,Google,ROOFTOP,,,,,
"8745 Hwy 93, Missoula, MT, 59808",,,3968727,46.9551255,-114.1320887,Google,ROOFTOP,,,,,
"411 S 1st St, Shelton, WA, 98584",,,5599769,47.2098716,-123.1009135,Google,ROOFTOP,,,,,
"22215 Windy Hollow Rd, Point Arena, CA, 95468",,,3918105,38.9383,-123.688449,Google,ROOFTOP,,,,,
"1627 Us Highway 395 N, Minden, NV, 89423",,,5220668,38.9562913,-119.7681185,Google,ROOFTOP,,,,,
"910 N Deadwood St, Fort Pierre, SD, 57532",,,1784591,44.3627233,-100.3777216,Google,RANGE_INTERPOLATED,,,,,
"67 1186 Lindsey Rd, Kamuela, HI, 96743",,,2202168,20.0190727,-155.6672496,Google,ROOFTOP,,,,,
"1 Main St, Needles, CA, 92363",,,2596649,34.4832501,-114.40355,Google,ROOFTOP,,,,,
"18 W Main St, Frewsburg, NY, 14738",,,5153949,42.0527796,-79.1607156,Google,ROOFTOP,,,,,
"460 N Riverside Dr Ste A, Espanola, NM, 87532",,,1938910,35.9959905,-106.068101,Google,ROOFTOP,,,,,
"17020 N Hayden Rd, Scottsdale, AZ, 85255",,,5268972,33.6405853,-111.9088644,Google,ROOFTOP,,,,,
"2901 Jacks Valley Rd, Genoa, NV, 89411",,,1602733,39.046106,-119.817438,Google,ROOFTOP,,,,,
"1280 W Desert Sun Dr, Yuma, AZ, 85365",,,1707715,32.663179,-114.636155,Google,ROOFTOP,,,,,
"1900 Clubhouse Dr, Rock Hill, SC, 29730",,,5630133,34.9499136,-80.94761629999999,Google,RANGE_INTERPOLATED,,,,,
"666 N Nimitz Hwy, Honolulu, HI, 96817",,,1938909,21.3133971,-157.8704383,Google,ROOFTOP,,,,,
"3501 S 4th St, Chickasha, OK, 73018",,,3600770,35.0099667,-97.93400539999999,Google,ROOFTOP,,,,,
"30761 N Golf Club Dr, San Tan Valley, AZ, 85143",,,3835071,33.1571703,-111.5685991,Google,ROOFTOP,,,,,
"27 Scenic Dr, Trinidad, CA, 95570",,,1773491,41.0534661,-124.1289446,Google,ROOFTOP,,,,,
"11 Bear Paws Way, Loleta, CA, 95551",,,1922591,40.627014,-124.2085039,Google,ROOFTOP,,,,,
"220 N Marshall Loop Rd, Somerton, AZ, 85350",,,1700039,32.6011215,-114.7048741,Google,ROOFTOP,,,,,
"2301 E Yeager Dr Ste 4, Chandler, AZ, 85286",,,7535475,33.2802838,-111.8025484,Google,ROOFTOP,,,,,
"12875 N Highway 77, Newkirk, OK, 74647",,,2565936,36.87140369999999,-97.0535477,Google,GEOMETRIC_CENTER,,,,,
"4353 Waialo Rd Ste 5A, Hanapepe, HI, 96716",,,1628969,21.9018885,-159.5868846,Google,ROOFTOP,,,,,
"207 S 3rd Ave, Virginia, MN, 55792",,,5649192,47.5216217,-92.5351288,Google,ROOFTOP,,,,,
"Manaele Boat Harbor 24, Lahaina, HI, 96761",,,3175789,20.8719317,-156.6788208,Google,ROOFTOP,,,,,
"1377 W Lake Dr, Detroit Lakes, MN, 56501",,,5649199,46.7900486,-95.8676291,Google,RANGE_INTERPOLATED,,,,,
"4701 E Deuce Of Clubs, Show Low, AZ, 85901",,,1700264,34.2607368,-109.990326,Google,RANGE_INTERPOLATED,,,,,
"9500 E Via De Ventura, Scottsdale, AZ, 85256",,,7495401,33.5556735,-111.8769802,Google,GEOMETRIC_CENTER,,,,,
"7050 W Broward Blvd, Fort Lauderdale, FL, 33317",,,2002914,26.1187419,-80.24245619999999,Google,ROOFTOP,,,,,
"310 5th St SE, Roseau, MN, 56751",,,5648074,48.8415283,-95.7590182,Google,RANGE_INTERPOLATED,,,,,
"17500 Nez Perce Rd, Lewiston, ID, 83501",,,1820660,46.4360429,-116.9087908,Google,ROOFTOP,,,,,
"Pier 10 Ala Moana Blvd, Honolulu, HI, 96813",,,7558332,21.3081096,-157.8653632,Google,ROOFTOP,,,,,
"1801 N Mckinley Ave, Sand Springs, OK, 74063",,,1942196,36.1605775,-96.1050435,Google,ROOFTOP,,,,,
"1320 S State St, Ukiah, CA, 95482",,,7523240,39.1316813,-123.2053781,Google,ROOFTOP,,,,,
"5 US Hwy 70, San Carlos, AZ, 85550",,,5240679,33.3575536,-110.668956,Google,ROOFTOP,,,,,
"35 Mill St, Salamanca, NY, 14779",,,1959620,42.1564686,-78.74684649999999,Google,RANGE_INTERPOLATED,,,,,
"8626 Lake Rd, Oneida, NY, 13421",,,5542216,43.1394003,-75.7089804,Google,RANGE_INTERPOLATED,,,,,
"10925 S Maryland Pkwy, Las Vegas, NV, 89101",,,3899964,35.9969368,-115.1375156,Google,RANGE_INTERPOLATED,,,,,
"3879 Us Highway 50 E, Carson City, NV, 89701",,,5240670,39.1793688,-119.7244152,Google,ROOFTOP,,,,,
"1297 Ocean Blvd NW, Coos Bay, OR, 97420",,,7396135,43.3899358,-124.2654813,Google,ROOFTOP,,,,,
"115 W Main St, Crofton, NE, 68730",,,1729573,42.7323864,-97.4950391,Google,RANGE_INTERPOLATED,,,,,
"875 W Williams Ave, Fallon, NV, 89406",,,5240659,39.4743884,-118.7877068,Google,ROOFTOP,,,,,
"74 425 Kealakehe Pkwy, Kailua Kona, HI, 96740",,,2166016,19.6697708,-156.0211807,Google,ROOFTOP,,,,,
"855 W Williams Ave, Fallon, NV, 89406",,,5240664,39.4742881,-118.7872515,Google,ROOFTOP,,,,,
"127 Old Hicks Rd, Plains, MT, 59859",,,7403558,47.5002196,-114.9211904,Google,ROOFTOP,,,,,
"2470 SW 21st St, Fort Lauderdale, FL, 33312",,,1719520,26.095312,-80.17360010000002,Google,ROOFTOP,,,,,
"119 S Mill Ave, Tempe, AZ, 85281",,,7542415,33.4289228,-111.9394373,Google,ROOFTOP,,,,,
"402 W 3rd St, Rushville, NE, 69360",,,1709950,42.7166133,-102.4683582,Google,RANGE_INTERPOLATED,,,,,
"3089 Norm Niver Rd, Thermal, CA, 92274",,,2171828,33.3520906,-116.0218061,Google,ROOFTOP,,,,,
"2 Pier, Honolulu, HI, 96813",,,7443565,21.3013326,-157.8651304,Google,ROOFTOP,,,,,
"2742 N Sierra Hwy, Bishop, CA, 93514",,,1878452,37.3754366,-118.4261615,Google,ROOFTOP,,,,,
"3450 W County 15th St, Somerton, AZ, 85350",,,688551,32.6110783,-114.654008,Google,RANGE_INTERPOLATED,,,,,
"128 E College Dr, Durango, CO, 81301",,,1424284,37.26977249999999,-107.8810186,Google,ROOFTOP,,,,,
"935 N 9th St, Blackwell, OK, 74631",,,1770123,36.8134547,-97.2970292,Google,ROOFTOP,,,,,
"309 Old Barnstable Rd, Mashpee, MA, 26493",,,5128382,41.626038,-70.5030195,Google,ROOFTOP,,,,,
"419 3rd St, Kamiah, ID, 83536",,,1834442,46.2286431,-116.0264016,Google,ROOFTOP,,,,,
"24157 San Vicente Rd, Ramona, CA, 92065",,,5240867,33.002199,-116.8057606,Google,ROOFTOP,,,,,
"3016 E Lake Mead Blvd, North Las Vegas, NV, 89030",,,5240634,36.196271,-115.106415,Google,ROOFTOP,,,,,
"8085 Us Highway 51 S, Minocqua, WI, 54548",,,5042984,45.8551127,-89.70472679999999,Google,ROOFTOP,,,,,
"58100 E 64 Rd, Miami, OK, 74354",,,1906937,36.9207059,-94.836787,Google,ROOFTOP,,,,,
"91 1243 Keoneula Blvd, Ewa Beach, HI, 96706",,,2271540,21.3208367,-158.0210569,Google,RANGE_INTERPOLATED,,,,,
"28390 Spectators Rd, Pierre, SD, 57501",,,1971365,44.5498694,-100.4511691,Google,ROOFTOP,,,,,
"48630 Monroe St, Indio, CA, 92201",,,5240864,33.6969758,-116.2324458,Google,ROOFTOP,,,,,
"1 Country Club Dr, Alto, NM, 88312",,,5201256,33.399596,-105.6637753,Google,ROOFTOP,,,,,
"Slip F 1 Kewalo Bas, Honolulu, HI, 96813",,,2006656,21.294374,-157.857259,Google,ROOFTOP,,,,,
"732 W Main St, Rock Hill, SC, 29730",,,5600514,34.9334226,-81.0379859,Google,ROOFTOP,,,,,
"1050 E Lacey Blvd, Hanford, CA, 93230",,,5252833,36.3286486,-119.6288874,Google,ROOFTOP,,,,,
"1475 S Mcclintock Dr, Tempe, AZ, 85281",,,7582234,33.4114184,-111.9088712,Google,ROOFTOP,,,,,
"8900 E Chaparral Rd, Scottsdale, AZ, 85250",,,1742501,33.5103298,-111.8893698,Google,ROOFTOP,,,,,
"344 E Main St, Rock Hill, SC, 29730",,,5599939,34.9227988,-81.0226265,Google,ROOFTOP,,,,,
"3113 Highway 75, Sloan, IA, 51055",,,1795227,46.9064028,-96.7462065,Google,RANGE_INTERPOLATED,,,,,
"26225 Us Highway 70 E, Ruidoso Downs, NM, 88346",,,5211283,33.3327292,-105.6082198,Google,ROOFTOP,,,,,
"9797 E 32nd St, Yuma, AZ, 85365",,,1951988,32.6680273,-114.4632288,Google,ROOFTOP,,,,,
"480 W Main St, Fernley, NV, 89408",,,2164281,39.6084588,-119.2581374,Google,ROOFTOP,,,,,
"3rd & Main, Kimball, SD, 57355",,,2636740,43.74551,-98.9581553,Google,GEOMETRIC_CENTER,,,,,
"2313 Eagle Dr, Pagosa Springs, CO, 81147",,,3924364,37.2697746,-107.0486715,Google,ROOFTOP,,,,,
"515 Country Club Dr, Devils Lake, ND, 58301",,,1927898,48.0858874,-98.9161637,Google,RANGE_INTERPOLATED,,,,,
"Pennsylvania Ave Bldg 28054, Kirtland AFB, NM, 87117",,,1880271,35.0607744,-106.5592235,Google,ROOFTOP,,,,,
"Bldg 502, Kaneohe, HI, 96744",,,2170190,21.3996475,-157.7973653,Google,APPROXIMATE,,,,,
"2209 Wolf Den Pkwy, Watford City, ND, 58854",,,7510891,47.8001453,-103.2449027,Google,ROOFTOP,,,,,
"1333 Camino Del Rio, Durango, CO, 81301",,,3887806,37.27875390000001,-107.8800003,Google,ROOFTOP,,,,,
"1279 S Kihei Rd Ste 101, Kihei, HI, 96753",,,7350252,20.749161,-156.4547626,Google,ROOFTOP,,,,,
"90281 Cape Arago Hwy, Coos Bay, OR, 97420",,,3814701,43.33949519999999,-124.354671,Google,ROOFTOP,,,,,
"Hawaii National Pk, Hilo, HI, 96720",,,1932637,19.7192836,-155.109422,Google,APPROXIMATE,,,,,
"Bldg 220, Waimanalo, HI, 96795",,,1821215,21.3688029,-157.7106512,Google,ROOFTOP,,,,,
"Hwy 160, Pagosa Springs, CO, 81147",,,5214772,37.2728569,-106.9893035,Google,GEOMETRIC_CENTER,,,,,
"920 Franklin Ave, Lemoore, CA, 93245",,,7071569,36.26321340000001,-119.8875913,Google,RANGE_INTERPOLATED,,,,,
"Bldg 324, Fallon, NV, 89406",,,5543399,,,False,,,,,,
"91 1085 Lexington St, Kapolei, HI, 96707",,,7464555,21.3176653,-158.0724367,Google,ROOFTOP,,,,,
"Bldg 451, Yuma, AZ, 85365",,,5543153,,,False,,,,,,
"11143 Highway 85 North NW, Albuquerque, NM, 87114",,,1840548,40.1618916,-104.8140432,Google,RANGE_INTERPOLATED,,,,,
"400 SW 2nd St, Fort Lauderdale, FL, 33312",,,7301518,26.1201214,-80.1476121,Google,ROOFTOP,,,,,
"950 Harriman, Klamath Falls, OR, 97601",,,3806870,42.2384341,-121.789177,Google,GEOMETRIC_CENTER,,,,,
"66 Church Grn, Taunton, MA, 27803",,,7544274,41.90122909999999,-71.0871086,Google,ROOFTOP,,,,,
"509 A St, Big Arm, MT, 59910",,,7414671,47.8011469,-114.2864016,Google,RANGE_INTERPOLATED,,,,,
"201 E Main St, Rock Hill, SC, 29730",,,7335531,34.9250738,-81.0256469,Google,ROOFTOP,,,,,
"75 5629 Kuakini Hwy, Kailua Kona, HI, 96740",,,2525868,19.6429406,-155.9968226,Google,ROOFTOP,,,,,
"74 5588 Pawai Pl, Kailua Kona, HI, 96740",,,5262620,19.642807,-155.99955,Google,ROOFTOP,,,,,
"Baxter State Rd, Millinocket, ME, 4462",,,2216288,45.65676,-68.6869538,Google,ROOFTOP,,,,,
"2249 Essex Rd, Kapolei, HI, 96707",,,1632180,21.320121,-158.039875,Google,ROOFTOP,,,,,
"1009 S Main St, Las Vegas, NV, 89101",,,7556643,36.1605798,-115.1525734,Google,ROOFTOP,,,,,
"34 Wailea Gateway Pl Ste 105, Kihei, HI, 96753",,,3162564,20.6889002,-156.4312884,Google,ROOFTOP,,,,,
"4351 Corporate Center Dr, North Las Vegas, NV, 89030",,,7454639,36.23910070000001,-115.0994387,Google,ROOFTOP,,,,,
"4051 Hwy 327, Albuquerque, NM, 87105",,,1929924,34.945353,-106.674311,Google,ROOFTOP,,,,,
"4755 Pasture Rd, Fallon, NV, 89406",,,1880253,39.4029814,-118.7262006,Google,ROOFTOP,,,,,
"Bldg 300, Niagara Falls, NY, 14304",,,1905834,43.086744,-79.050275,Google,ROOFTOP,,,,,
"447 N Maine St, Fallon, NV, 89406",,,7401351,39.480539,-118.7772606,Google,RANGE_INTERPOLATED,,,,,
"4360 Rim Rock Rd, Winnemucca, NV, 89445",,,7286132,40.9809404,-117.6995292,Google,ROOFTOP,,,,,
"27022 Copperhead Rd, Fort Cobb, OK, 73038",,,7436825,35.1738757,-98.4402978,Google,ROOFTOP,,,,,
"15 Court St, Taunton, MA, 27803",,,7595908,41.9027013,-71.0949945,Google,ROOFTOP,,,,,
"Municipal Airport, Niagara Falls, NY, 14304",,,1946359,43.1085782,-78.94711439999999,Google,ROOFTOP,,,,,
"10001 SE Broadway Blvd, Albuquerque, NM, 87105",,,1546822,34.9579346,-106.6611929,Google,RANGE_INTERPOLATED,,,,,
"100 Hwy 95A, Yerington, NV, 89447",,,7477611,38.9980572,-119.139892,Google,ROOFTOP,,,,,
"900 Bon Homme Richard, Lemoore, CA, 93245",,,7522089,36.2580433,-119.8965328,Google,ROOFTOP,,,,,
"202 Frontage Rd, New Town, ND, 58763",,,1855485,47.9796997,-102.5738236,Google,ROOFTOP,,,,,
"Barking Sands, Kekaha, HI, 96752",,,5543629,22.0352675,-159.7819574,Google,GEOMETRIC_CENTER,,,,,
"1090 13th St, Elko, NV, 89801",,,1996370,40.843804,-115.761831,Google,ROOFTOP,,,,,
"99 252 Cater Rim Dr, Volcano, HI, 96785",,,1940499,19.433718,-155.2740079,Google,ROOFTOP,,,,,
"525 Brooks Ave S, Thief River Falls, MN, 56701",,,3290030,48.12156960000001,-96.19206609999999,Google,ROOFTOP,,,,,
"207 W Symphony Park Ave, Las Vegas, NV, 89106",,,7550242,36.1715268,-115.1551809,Google,ROOFTOP,,,,,
"34879 Highway 160, Mancos, CO, 81328",,,7407837,37.343311,-108.409819,Google,ROOFTOP,,,,,
"3700 S 9th St Ste C, Lincoln, NE, 68502",,,3953047,40.7756486,-96.7064853,Google,ROOFTOP,,,,,
"807 Bell St, La Pointe, WI, 54850",,,7268136,46.7793884,-90.7872391,Google,ROOFTOP,,,,,
"Bldg 451, Yuma, AZ, 85364",,,7336432,32.7056541,-114.678669,Google,APPROXIMATE,,,,,
"78 E Center St, Kanab, UT, 84741",,,3394350,37.0478009,-112.5272565,Google,ROOFTOP,,,,,
"7961 Us Highway 51 S, Minocqua, WI, 54548",,,7357255,45.85066,-89.70984589999999,Google,ROOFTOP,,,,,
"Club Rd SE Bldg 22000, Kirtland AFB, NM, 87117",,,5542389,35.0648664,-106.5389608,Google,ROOFTOP,,,,,
"Bldg 1308, Kekaha, HI, 96752",,,1908329,21.9945133,-159.7671838,Google,GEOMETRIC_CENTER,,,,,
"9999 State Highway 56, Massena, NY, 13662",,,5064301,44.9090846,-74.92926039999999,Google,ROOFTOP,,,,,
"300 Hwy 30, Espanola, NM, 87532",,,7410039,35.9868582,-106.0806092,Google,ROOFTOP,,,,,
