address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"1008 W Sugarland Hwy, Clewiston, FL, 33440",,,7303553,26.7535327,-80.9481172,Google,ROOFTOP,,,,,
"6785 Taft St, Hollywood, FL, 33024",,,686780,26.025926,-80.2236788,Google,ROOFTOP,,,,,
"111 Coors Blvd NW Bldg B, Albuquerque, NM, 87121",,,867267,35.0816646,-106.7124071,Google,ROOFTOP,,,,,
"2628 Bia 27, Porcupine, SD, 57772",,,1536299,43.389915,-102.399223,Google,GEOMETRIC_CENTER,,,,,
"233 Albright Rd, Rock Hill, SC, 29730",,,1977749,34.9136807,-81.0075987,Google,ROOFTOP,,,,,
"515 Buffalo Trl, Winnebago, NE, 68071",,,1826301,42.2435195,-96.4717412,Google,ROOFTOP,,,,,
"8702 E Dr Martin Luther King Jr, Tampa, FL, 33610",,,7337121,27.9821602,-82.3560812,Google,ROOFTOP,,,,,
"393 Brandl Dr, Blackduck, MN, 56630",,,7553464,47.7333851,-94.5547879,Google,ROOFTOP,,,,,
"36767 Sd Highway 44, Platte, SD, 57369",,,7403582,43.3844212,-98.8264314,Google,ROOFTOP,,,,,
"31741 Temecula Pkwy, Temecula, CA, 92592",,,3983021,33.4779884,-117.1043917,Google,ROOFTOP,,,,,
"401 E 15th St, Horton, KS, 66439",,,3846691,39.6669424,-95.5223218,Google,ROOFTOP,,,,,
"301 S Fairway Dr, Kanab, UT, 84741",,,1943743,37.0431225,-112.5138165,Google,ROOFTOP,,,,,
"352 S Shore Rd, Quinault, WA, 98575",,,1476291,47.4671374,-123.8469528,Google,ROOFTOP,,,,,
"Bldg 829, Lemoore, CA, 93245",,,2100854,36.3007835,-119.7829107,Google,APPROXIMATE,,,,,
"Bldg 707, Yuma, AZ, 85365",,,1446422,33.2276646,-114.0488007,Google,APPROXIMATE,,,,,
"1244 E Florence Blvd, Casa Grande, AZ, 85122",,,1764366,32.8808107,-111.7330996,Google,ROOFTOP,,,,,
"101 Hwy 47, Fort Thompson, SD, 57339",,,7339530,44.0706474,-99.4378791,Google,RANGE_INTERPOLATED,,,,,
"1488 N Pinal Ave, Casa Grande, AZ, 85122",,,1997763,32.8906973,-111.7566685,Google,ROOFTOP,,,,,
"8474 Us Highway 441 SE, Okeechobee, FL, 34974",,,7553451,27.1834131,-80.7385389,Google,ROOFTOP,,,,,
"10701 Coors Rd NW Ste 21, Albuquerque, NM, 87114",,,1832171,35.2047976,-106.6476435,Google,ROOFTOP,,,,,
"13746 N Highway K214, Hoyt, KS, 66440",,,7510999,39.25993,-95.713511,Google,ROOFTOP,,,,,
"701 E Main St, Los Lunas, NM, 87031",,,1832177,34.804895,-106.727175,Google,ROOFTOP,,,,,
"7896 State Highway 87, Whiteclay, NE, 69365",,,7566994,42.9974745,-102.5544491,Google,ROOFTOP,,,,,
"1910 Eastgate, Pierre, SD, 57501",,,7612585,44.3848951,-100.3151481,Google,ROOFTOP,,,,,
"2901 Griffin Rd, Fort Lauderdale, FL, 33312",,,7568921,26.0627676,-80.1811947,Google,ROOFTOP,,,,,
"42 Old River Rd, Ponca City, OK, 74604",,,7094041,36.6799239,-97.0500296,Google,ROOFTOP,,,,,
"903 S Main St, Cedar City, UT, 84720",,,4038860,37.6609078,-113.0681108,Google,ROOFTOP,,,,,
"716 W Petree Rd, Anadarko, OK, 73005",,,7456733,35.0578961,-98.244709,Google,ROOFTOP,,,,,
"232 N Main St, Massena, NY, 13662",,,1797911,44.9429615,-74.9001772,Google,ROOFTOP,,,,,
"304 N Main St, Cedar City, UT, 84720",,,650754,37.6828478,-113.0615122,Google,ROOFTOP,,,,,
"301 E Us Highway 20, Gordon, NE, 69343",,,550907,42.7990357,-102.2003533,Google,ROOFTOP,,,,,
"705 W Grand Xing, Mobridge, SD, 57601",,,557303,45.5371374,-100.4428938,Google,ROOFTOP,,,,,
"6371 US Hwy 550, Cuba, NM, 87013",,,1853732,36.0158176,-106.9636691,Google,ROOFTOP,,,,,
"1686 Kaahumanu Ave, Wailuku, HI, 96793",,,1636498,20.8892135,-156.4928324,Google,ROOFTOP,,,,,
"230 E Main St, Grantsville, UT, 84029",,,744122,40.5995253,-112.4564336,Google,GEOMETRIC_CENTER,,,,,
"15915 State Highway 305 NE, Poulsbo, WA, 98370",,,685858,47.7115149,-122.5791116,Google,ROOFTOP,,,,,
"501 Deadwood St, Fort Pierre, SD, 57532",,,756359,44.358504,-100.3754227,Google,ROOFTOP,,,,,
"160 County Rd W, Manitowish Waters, WI, 54545",,,1433521,46.1414657,-89.886605,Google,GEOMETRIC_CENTER,,,,,
"110 W Alder St, Shelton, WA, 98584",,,1762826,47.2162181,-123.0998419,Google,ROOFTOP,,,,,
"1918 W Rio Salado Pkwy, Mesa, AZ, 85201",,,2627185,33.4300185,-111.8723437,Google,ROOFTOP,,,,,
"101 Hwy 18 E, Batesland, SD, 57716",,,1638684,43.2573208,-96.9937796,Google,ROOFTOP,,,,,
"1200 N Main St, Bishop, CA, 93514",,,848107,37.3744115,-118.3912985,Google,ROOFTOP,,,,,
"120 W Highway 287, Florence, AZ, 85132",,,1497654,31.6321931,-95.5770095,Google,ROOFTOP,,,,,
"610 N 15th St, Immokalee, FL, 34142",,,7411834,26.4272292,-81.4330442,Google,ROOFTOP,,,,,
"2609 Hwy 84 W, Jena, LA, 71342",,,2477665,31.6819906,-92.1294506,Google,ROOFTOP,,,,,
"1580 Hwy 18 E, Pine Ridge, SD, 57770",,,695406,43.0260322,-88.2041578,Google,RANGE_INTERPOLATED,,,,,
"I 80 Exit 70, Grantsville, UT, 84029",,,2174697,40.765045,-112.785873,Google,GEOMETRIC_CENTER,,,,,
"397788 State Highway 10, Copan, OK, 74022",,,7231357,36.8882521,-95.922825,Google,ROOFTOP,,,,,
"3110 State Highway 47, Los Lunas, NM, 87031",,,7336856,34.76277,-106.7210221,Google,ROOFTOP,,,,,
"131 I 90, Interior, SD, 57750",,,7394762,43.8368178,-101.892583,Google,GEOMETRIC_CENTER,,,,,
"22885 Sd Hwy 44, Wanblee, SD, 57577",,,905480,43.5777092,-101.6554191,Google,RANGE_INTERPOLATED,,,,,
"958 E Rodeo Rd, Casa Grande, AZ, 85122",,,7585049,32.9243135,-111.7421825,Google,ROOFTOP,,,,,
"2207 W Main St, Mesa, AZ, 85201",,,5266840,33.4144604,-111.8790086,Google,ROOFTOP,,,,,
"5974 Guide Meridian, Bellingham, WA, 98226",,,1922608,48.857778,-122.485382,Google,ROOFTOP,,,,,
"1001 E Sunset Dr, Bellingham, WA, 98226",,,419210,48.774341,-122.4632477,Google,ROOFTOP,,,,,
"401 S Camino Del Pueblo, Bernalillo, NM, 87004",,,1744130,35.3120407,-106.5476809,Google,ROOFTOP,,,,,
"Bldg 103 Saddle Rd, Hilo, HI, 96720",,,1838770,19.7147627,-155.1047647,Google,RANGE_INTERPOLATED,,,,,
"2090 SE Truman St, Kirtland AFB, NM, 87117",,,7420934,35.0582859,-106.5886572,Google,RANGE_INTERPOLATED,,,,,
"101 N Main St, Kyle, SD, 57752",,,564281,43.424833,-102.175301,Google,ROOFTOP,,,,,
"1087 3rd St NW, Roseau, MN, 56751",,,451583,48.8493472,-95.7785016,Google,ROOFTOP,,,,,
"941 W Sugarland Hwy Ste 6, Clewiston, FL, 33440",,,1659171,26.7559306,-80.9455548,Google,ROOFTOP,,,,,
"701 21st St, Wisner, NE, 68791",,,7315732,41.9945056,-96.9266579,Google,ROOFTOP,,,,,
"100 N Main St, Porcupine, SD, 57772",,,564289,43.2397811,-102.3303679,Google,RANGE_INTERPOLATED,,,,,
"1000 W Finnie Flat Rd, Camp Verde, AZ, 86322",,,3510377,34.5661263,-111.8712467,Google,ROOFTOP,,,,,
"10855 Gowanda State Rd, North Collins, NY, 14111",,,1999309,42.586157,-78.940536,Google,ROOFTOP,,,,,
"5881 E State Route 3, Shelton, WA, 98584",,,295170,47.2654045,-123.0088841,Google,ROOFTOP,,,,,
"811 S Platinum Ave, Deming, NM, 88030",,,918105,32.2599178,-107.7539518,Google,ROOFTOP,,,,,
"1725 State Highway 273, Anderson, CA, 96007",,,7390373,40.433513,-122.286971,Google,ROOFTOP,,,,,
"720 E Charles Page Blvd, Sand Springs, OK, 74063",,,356015,36.1360894,-96.0992839,Google,ROOFTOP,,,,,
"1033 N Dobson Rd Ste 104, Mesa, AZ, 85201",,,7303522,33.4355277,-111.8684351,Google,ROOFTOP,,,,,
"100 Hwy 46 W, Wagner, SD, 57380",,,682369,43.0819346,-98.2939362,Google,ROOFTOP,,,,,
"301 Main St, Isabel, SD, 57633",,,651894,45.394354,-101.429479,Google,ROOFTOP,,,,,
"1221 E Bridge St, Redwood Falls, MN, 56283",,,1744103,44.5421892,-95.0993251,Google,ROOFTOP,,,,,
"505 E Grand Xing, Mobridge, SD, 57601",,,682377,45.5370269,-100.4276538,Google,ROOFTOP,,,,,
"3419 Us Highway 441 S, Okeechobee, FL, 34974",,,1686531,27.2748018,-80.8299565,Google,RANGE_INTERPOLATED,,,,,
"87 Access Hwy, Limestone, ME, 47506",,,7604563,46.915071,-67.833715,Google,ROOFTOP,,,,,
"5240 Hwy 305 N, Cuba, NY, 14727",,,1868709,42.2276212,-78.2762229,Google,ROOFTOP,,,,,
"1797 S Arizona Blvd, Coolidge, AZ, 85128",,,7001623,32.9623595,-111.5236556,Google,ROOFTOP,,,,,
"931 Bayview Ave, Neah Bay, WA, 98357",,,2253619,48.3662173,-124.6168692,Google,ROOFTOP,,,,,
"442 E 300 S, Kanab, UT, 84741",,,1716530,37.0425055,-112.5190615,Google,ROOFTOP,,,,,
"801 W Grand Ave, Ponca City, OK, 74601",,,953370,36.7045346,-97.0936252,Google,ROOFTOP,,,,,
"302 Hwy 249, Fort Thompson, SD, 57339",,,1832512,44.0711067,-99.4334149,Google,ROOFTOP,,,,,
"275 S Charlotte Ave, Rock Hill, SC, 29730",,,213932,34.9258215,-81.0216125,Google,ROOFTOP,,,,,
"505 Anderson Rd S, Rock Hill, SC, 29730",,,643138,34.9307591,-80.9948988,Google,ROOFTOP,,,,,
"8000 Nc Highway 141, Marble, NC, 28905",,,3841419,35.1730542,-83.9246754,Google,ROOFTOP,,,,,
"958 E Rodeo Rd Ste 33, Casa Grande, AZ, 85122",,,7347912,32.9243135,-111.7421825,Google,ROOFTOP,,,,,
"1301 N Sewell Dr, Pawnee, OK, 74058",,,1880606,36.3508597,-96.8008982,Google,ROOFTOP,,,,,
"239 S Park Ave, Lake Andes, SD, 57356",,,7471529,43.1532085,-98.5297081,Google,ROOFTOP,,,,,
"1130 Springdale Rd, Rock Hill, SC, 29730",,,1440249,34.9343995,-80.9600581,Google,ROOFTOP,,,,,
"204 W Hwy 47, Reliance, SD, 57569",,,1829322,43.8758122,-99.6052135,Google,ROOFTOP,,,,,
"8157 Gibson Blvd SE Bldg 20147, Kirtland AFB, NM, 87117",,,5543840,35.0571813,-106.5545401,Google,GEOMETRIC_CENTER,,,,,
"3001 Olympic Hwy N, Shelton, WA, 98584",,,1475321,47.2295452,-123.1268971,Google,ROOFTOP,,,,,
"82025 Us Highway 111, Indio, CA, 92201",,,3753924,33.6998672,-116.1913667,Google,GEOMETRIC_CENTER,,,,,
"Nas Bldg 977, Lemoore, CA, 93245",,,1820988,36.2605985,-119.9108761,Google,ROOFTOP,,,,,
"44515 W Edison Rd, Maricopa, AZ, 85138",,,7285694,33.064366,-112.0464261,Google,ROOFTOP,,,,,
"9705 E Old Spanish Trl, Jeanerette, LA, 70544",,,1582610,29.9322191,-91.6845351,Google,ROOFTOP,,,,,
"110 N Carnegie St, Carnegie, OK, 73015",,,1868723,35.1074178,-98.6038283,Google,ROOFTOP,,,,,
"1683 E Florence Blvd, Casa Grande, AZ, 85122",,,7301934,32.8786765,-111.7154301,Google,ROOFTOP,,,,,
"920 N Hinckley St, Holdenville, OK, 74848",,,531420,35.0863523,-96.3910022,Google,ROOFTOP,,,,,
"6033 Saint Lawrence Ctr, Massena, NY, 13662",,,7433270,44.9281049,-74.891865,Google,APPROXIMATE,,,,,
"35 S 49th West Ave, Tulsa, OK, 74127",,,953368,36.1539404,-96.0465362,Google,ROOFTOP,,,,,
"1001 Goddard Ave, Ignacio, CO, 81137",,,7457259,37.1087962,-107.6336613,Google,ROOFTOP,,,,,
"66103 US Hwy 2, Ashland, WI, 54806",,,693442,46.6082993,-90.7985874,Google,RANGE_INTERPOLATED,,,,,
"1730 Olympic Hwy S, Shelton, WA, 98584",,,924845,47.199843,-123.0916575,Google,ROOFTOP,,,,,
"30 N Ferguson St, Hermosa, SD, 57744",,,2209940,43.8400643,-103.1867869,Google,ROOFTOP,,,,,
"4417 Highway 20, Devils Lake, ND, 58301",,,1819581,48.0525326,-98.8978207,Google,ROOFTOP,,,,,
"1155 Airport Park Blvd, Ukiah, CA, 95482",,,511618,39.133683,-123.1969156,Google,ROOFTOP,,,,,
"101 Main St, McLaughlin, SD, 57642",,,637981,45.8152927,-100.8112028,Google,ROOFTOP,,,,,
"1400 Hilltop Mall Rd, San Pablo, CA, 94806",,,1902862,37.9799679,-122.3283777,Google,ROOFTOP,,,,,
"150 S 11th Ave, Hanford, CA, 93230",,,7484886,36.322099,-119.6565258,Google,ROOFTOP,,,,,
"4450 Kapolei Pkwy Ste 100, Kapolei, HI, 96707",,,3193072,21.3303488,-158.0900895,Google,ROOFTOP,,,,,
"1314 2 E Florence Blvd, Casa Grande, AZ, 85122",,,989354,32.8809334,-111.7298857,Google,ROOFTOP,,,,,
"1155 W 200 N, Cedar City, UT, 84720",,,1876306,37.6804421,-113.0780787,Google,GEOMETRIC_CENTER,,,,,
"19390 N Us Highway 101, Shelton, WA, 98584",,,1441535,47.338511,-123.1606665,Google,ROOFTOP,,,,,
"11986 State Highway 88, Jackson, CA, 95642",,,1683684,38.3629558,-120.8004011,Google,ROOFTOP,,,,,
"100 Us Hwy 14 W, Highmore, SD, 57345",,,1533456,44.5213731,-99.4415007,Google,APPROXIMATE,,,,,
"Bldg 6882 Cormorant Ave, Ewa Beach, HI, 96706",,,1497298,21.3188751,-157.9822179,Google,ROOFTOP,,,,,
"325 E Makaala St, Hilo, HI, 96720",,,860393,19.7002659,-155.0618477,Google,ROOFTOP,,,,,
"28072 NE Hwy 3, Poulsbo, WA, 98370",,,1619904,47.8170807,-122.6435321,Google,GEOMETRIC_CENTER,,,,,
"33690 Hwy 14 W, Highmore, SD, 57345",,,1809743,44.5213731,-99.4415007,Google,APPROXIMATE,,,,,
"157151 Highway 101, Forks, WA, 98331",,,7599646,47.6055171,-124.3715566,Google,ROOFTOP,,,,,
"660 N University Dr, Hollywood, FL, 33024",,,1694318,26.0149355,-80.2503406,Google,ROOFTOP,,,,,
"38581 Sd Highway 46, Lake Andes, SD, 57356",,,1522319,43.0803274,-98.4696255,Google,ROOFTOP,,,,,
"9301 Coors Blvd Nw B2, Albuquerque, NM, 87114",,,2582357,35.1845547,-106.6650073,Google,ROOFTOP,,,,,
"361 Ruggieri Way, Williams, CA, 95987",,,7568488,39.157238,-122.1402307,Google,ROOFTOP,,,,,
"8235 S State Hwy 61, Show Low, AZ, 85901",,,7527722,34.2876792,-109.8297705,Google,ROOFTOP,,,,,
"3850 SE Old Olympic Hwy, Shelton, WA, 98584",,,3989341,47.129531,-123.097543,Google,ROOFTOP,,,,,
"1605 Isleta Blvd SW Ste A, Albuquerque, NM, 87105",,,1693855,35.052903,-106.678788,Google,ROOFTOP,,,,,
"102 College Dr, New Town, ND, 58763",,,2600271,47.9811571,-102.4709945,Google,ROOFTOP,,,,,
"729 N 14th St, Ponca City, OK, 74601",,,2907768,36.7118476,-97.0665666,Google,ROOFTOP,,,,,
"8616 Us Highway 51 N, Minocqua, WI, 54548",,,7505107,45.8767065,-89.7036716,Google,ROOFTOP,,,,,
"220 Highway 19 S, Bryson City, NC, 28713",,,393190,35.425607,-83.451117,Google,ROOFTOP,,,,,
"500 Ala Moana Blvd, Honolulu, HI, 96813",,,1807388,21.3010484,-157.8622214,Google,ROOFTOP,,,,,
"402 Jackson Heights Dr, Forks, WA, 98331",,,1530319,47.5352927,-124.332496,Google,ROOFTOP,,,,,
"85 010 Army St, Waianae, HI, 96792",,,1808473,21.4464063,-158.1899864,Google,ROOFTOP,,,,,
"4600 E Old Spanish Trl, Jeanerette, LA, 70544",,,7571893,29.9755716,-91.7541479,Google,ROOFTOP,,,,,
"2002 Last Chance Rd, Elko, NV, 89801",,,7432569,40.8347548,-115.7389819,Google,ROOFTOP,,,,,
"15052 State Rd 75, Penasco, NM, 87553",,,801802,36.1704838,-105.6874593,Google,GEOMETRIC_CENTER,,,,,
"1651 Highway 10 W, Detroit Lakes, MN, 56501",,,1832129,46.8277492,-95.8788175,Google,ROOFTOP,,,,,
"81 Taunton Depot Dr, Taunton, MA, 27806",,,969530,41.877996,-71.0692764,Google,ROOFTOP,,,,,
"2857 Hwy 260, Overgaard, AZ, 85933",,,1905718,34.4068954,-110.5659125,Google,ROOFTOP,,,,,
"3601 Us Highway 441 S, Okeechobee, FL, 34974",,,558290,27.2093419,-80.8314643,Google,ROOFTOP,,,,,
"505 Us Hwy 441 N, Whittier, NC, 28789",,,1924233,35.4258204,-83.3279602,Google,ROOFTOP,,,,,
"6300 Pioneer St, Ridgefield, WA, 98642",,,330264,45.8172561,-122.6841008,Google,ROOFTOP,,,,,
"Bldg 860, Lemoore, CA, 93245",,,1832132,36.3011095,-119.7870097,Google,ROOFTOP,,,,,
"1075 W 200 N, Cedar City, UT, 84720",,,1529777,37.6805605,-113.0772178,Google,ROOFTOP,,,,,
"1900 Highway 49, Beulah, ND, 58523",,,451726,47.2807413,-101.7814659,Google,ROOFTOP,,,,,
"13220 San Pablo Ave, San Pablo, CA, 94806",,,3796690,37.9521951,-122.3314775,Google,ROOFTOP,,,,,
"1310 1st Ave, Woodruff, WI, 54568",,,1936210,45.8956852,-89.6928709,Google,GEOMETRIC_CENTER,,,,,
"203 Highway 70, Ruidoso, NM, 88345",,,2583087,33.321194,-105.627751,Google,ROOFTOP,,,,,
"732 E Main St, Rock Hill, SC, 29730",,,1968240,34.9188652,-81.0141826,Google,ROOFTOP,,,,,
"1160 N Cedar Mountain Rd, Fillmore, UT, 84631",,,1612401,38.9940352,-112.3251866,Google,ROOFTOP,,,,,
"5318 Chief Brown Ln Ste B, Darrington, WA, 98241",,,7592364,48.3200381,-121.5529776,Google,ROOFTOP,,,,,
"7513 Us Highway 51 S, Minocqua, WI, 54548",,,7571682,45.8290004,-89.7187826,Google,ROOFTOP,,,,,
"202 E Bennett Ave, Martin, SD, 57551",,,3985830,43.1722971,-101.7348699,Google,ROOFTOP,,,,,
"1100 W Pipestone Ave, Flandreau, SD, 57028",,,514297,44.0489539,-96.6125616,Google,RANGE_INTERPOLATED,,,,,
"305 S Main St, Richfield, UT, 84701",,,653147,38.7636046,-112.0844546,Google,ROOFTOP,,,,,
"2740 W 16th St, Yuma, AZ, 85364",,,1632256,32.69967,-114.652176,Google,ROOFTOP,,,,,
"1931 Olympic Hwy N, Shelton, WA, 98584",,,689338,47.2217135,-123.1205619,Google,ROOFTOP,,,,,
"3841 Hwy 3 E, Shelton, WA, 98584",,,689339,47.24907,-123.0446763,Google,ROOFTOP,,,,,
"4002 N 50th St, Tampa, FL, 33610",,,7325097,27.9817464,-82.4020251,Google,ROOFTOP,,,,,
"175 Hwy 281 S, Corsica, SD, 57328",,,2042646,43.4231138,-98.4115252,Google,ROOFTOP,,,,,
"500 Hwy 270 E, Holdenville, OK, 74848",,,377960,35.0869638,-96.3856664,Google,ROOFTOP,,,,,
"410 W Santa Clara Bridge Rd, Espanola, NM, 87532",,,7446997,35.9875966,-106.0795869,Google,ROOFTOP,,,,,
"1775 Highway 59 S Ste 101, Thief River Falls, MN, 56701",,,2479035,48.1103746,-96.1507926,Google,ROOFTOP,,,,,
"550 N 11th Ave, Hanford, CA, 93230",,,538002,36.3297834,-119.6569786,Google,ROOFTOP,,,,,
"124 Bennett Dr, Caribou, ME, 47362",,,784631,46.8699399,-68.0045719,Google,ROOFTOP,,,,,
"555 N Arizona Blvd, Coolidge, AZ, 85128",,,1693877,32.9824569,-111.5235873,Google,ROOFTOP,,,,,
"161 E Deuce Of Clubs, Show Low, AZ, 85901",,,1490275,34.2498714,-110.0407788,Google,ROOFTOP,,,,,
"124 E Columbia St, Okemah, OK, 74859",,,7369091,35.4355772,-96.2990946,Google,ROOFTOP,,,,,
"411 Highway 314 SW, Los Lunas, NM, 87031",,,999199,34.8037654,-106.7372396,Google,ROOFTOP,,,,,
"370942 E Highway 64, Cleveland, OK, 74020",,,7353510,36.2353357,-96.3931792,Google,ROOFTOP,,,,,
"2325 Seran Dr, Wewoka, OK, 74884",,,7369093,35.131752,-96.494741,Google,ROOFTOP,,,,,
"1333 4th Ave S, Park Falls, WI, 54552",,,505362,45.9163146,-90.4489426,Google,ROOFTOP,,,,,
"24280 Hwy 63, Belvidere, SD, 57521",,,2053516,43.8829563,-101.142007,Google,GEOMETRIC_CENTER,,,,,
"211 E Main St, Mandan, ND, 58554",,,3099921,46.8265992,-100.8867172,Google,ROOFTOP,,,,,
"11900 N Us Highway 101, Shelton, WA, 98584",,,689335,47.2444845,-123.1399676,Google,GEOMETRIC_CENTER,,,,,
"150 W Main St, Mesa, AZ, 85201",,,7503371,33.4154149,-111.8359217,Google,ROOFTOP,,,,,
"1500 Hospitality Ln, Needles, CA, 92363",,,7490453,34.8371766,-114.6128411,Google,ROOFTOP,,,,,
"7488 Us Highway 51 S, Minocqua, WI, 54548",,,1490282,45.8256158,-89.7207352,Google,ROOFTOP,,,,,
"2551 Saluda Rd, Rock Hill, SC, 29730",,,1436573,34.878808,-81.052088,Google,ROOFTOP,,,,,
"25 E 1100 S, Richfield, UT, 84701",,,1677393,38.7819926,-112.0845248,Google,RANGE_INTERPOLATED,,,,,
"1525 Newlands Dr E, Fernley, NV, 89408",,,7097684,39.60781,-119.2157533,Google,ROOFTOP,,,,,
"6629 Airport Rd, Santa Fe, NM, 87507",,,3994226,35.6356785,-106.0490471,Google,ROOFTOP,,,,,
"1355 S Main St, Cedar City, UT, 84720",,,630862,37.6546033,-113.0781951,Google,ROOFTOP,,,,,
"560 E Main St, Grantsville, UT, 84029",,,2042951,40.5991358,-112.4391114,Google,ROOFTOP,,,,,
"750 Grass Valley Rd, Winnemucca, NV, 89445",,,2270400,40.9621185,-117.7360087,Google,ROOFTOP,,,,,
"20595 N John Wayne Pkwy Ste 100, Maricopa, AZ, 85139",,,7592754,33.0659822,-112.0444699,Google,ROOFTOP,,,,,
"59574 State Highway 11, Warroad, MN, 56763",,,7431754,48.8962651,-95.3182859,Google,ROOFTOP,,,,,
"125 S Us Highway 51, Manitowish Waters, WI, 54545",,,5045705,46.1429358,-89.9311166,Google,RANGE_INTERPOLATED,,,,,
"2300 Lake Shore Dr E, Ashland, WI, 54806",,,7544674,46.6042308,-90.8569026,Google,ROOFTOP,,,,,
"911 Topsy Ln, Carson City, NV, 89705",,,2043814,39.1083104,-119.777418,Google,ROOFTOP,,,,,
"45 S State St, Joseph, UT, 84739",,,1643741,38.6235307,-112.2180072,Google,ROOFTOP,,,,,
"1 N Bonneville Speedway Dr, Wendover, UT, 84083",,,846443,40.7625009,-113.9326884,Google,GEOMETRIC_CENTER,,,,,
"321 E White Mountain Blvd, Pinetop Lakeside, AZ, 85935",,,1920921,34.1364511,-109.9514072,Google,ROOFTOP,,,,,
"9000 E Indian Bend Rd, Scottsdale, AZ, 85250",,,364349,33.5405551,-111.8869954,Google,ROOFTOP,,,,,
"521 Lake Shore Dr E, Ashland, WI, 54806",,,651349,46.5951352,-90.8786257,Google,ROOFTOP,,,,,
"4835 Military Rd, Niagara Falls, NY, 14305",,,7499758,43.1306944,-79.0068025,Google,ROOFTOP,,,,,
"8735 Niagara Falls Blvd, Niagara Falls, NY, 14304",,,1894533,43.0912883,-78.9623206,Google,ROOFTOP,,,,,
"214 4th Ave S, Park Falls, WI, 54552",,,651352,45.9337803,-90.4522083,Google,ROOFTOP,,,,,
"117 N 5th St, Okemah, OK, 74859",,,859770,35.4324157,-96.3064509,Google,ROOFTOP,,,,,
"28095 US Hwy 12, Mobridge, SD, 57601",,,1834284,45.5719677,-100.4863068,Google,ROOFTOP,,,,,
"830 Main St Ste C 1 2, Presque Isle, ME, 47692",,,7098566,46.6993714,-68.0047468,Google,ROOFTOP,,,,,
"16281 State Highway 305 NE, Poulsbo, WA, 98370",,,1457217,47.7080256,-122.58309,Google,ROOFTOP,,,,,
"3603 6th Ave NE, Watford City, ND, 58854",,,7568602,47.8072244,-103.2752195,Google,ROOFTOP,,,,,
"1191 W State Route 89a, Clarkdale, AZ, 86324",,,7452457,34.7429151,-112.0399662,Google,ROOFTOP,,,,,
"110 Ellis Ave S, Ashland, WI, 54806",,,1448501,46.5921448,-90.8834007,Google,ROOFTOP,,,,,
"810 Lake Shore Dr W, Ashland, WI, 54806",,,3674570,46.5879278,-90.8925489,Google,ROOFTOP,,,,,
"605 S Main St, Watford City, ND, 58854",,,7568600,47.7946504,-103.2842581,Google,ROOFTOP,,,,,
"2151 N Power Rd, Mesa, AZ, 85215",,,1596440,33.4545859,-111.6826546,Google,ROOFTOP,,,,,
"12370 Hwy 54, Carrizozo, NM, 88301",,,7443983,33.6381508,-105.8804365,Google,RANGE_INTERPOLATED,,,,,
"8414 Niagara Falls Blvd, Niagara Falls, NY, 14304",,,1731578,43.0917424,-78.9687451,Google,ROOFTOP,,,,,
"11219 SD Highway 73, Lemmon, SD, 57638",,,3838957,45.7733498,-102.1778399,Google,RANGE_INTERPOLATED,,,,,
"502 S Coblake St, Apache, OK, 73006",,,1869791,34.8866743,-98.3647688,Google,ROOFTOP,,,,,
"1434 N 300 W, Beaver, UT, 84713",,,1916462,38.293905,-112.6464378,Google,ROOFTOP,,,,,
"12820 Yelm Hwy SE, Olympia, WA, 98513",,,934081,47.0016758,-122.6713455,Google,ROOFTOP,,,,,
"701 N 5th St, Estancia, NM, 87016",,,2589769,34.7662609,-106.0558435,Google,ROOFTOP,,,,,
"1194 Andrews Rd, Murphy, NC, 28906",,,1449815,35.1037867,-84.014305,Google,ROOFTOP,,,,,
"61 W State Route 108, Shelton, WA, 98584",,,1530861,47.1301265,-123.1010133,Google,GEOMETRIC_CENTER,,,,,
"7480 W Shelton Matlock Rd, Shelton, WA, 98584",,,1433441,47.2269919,-123.2318547,Google,ROOFTOP,,,,,
"436 Heard St, Ontonagon, MI, 49953",,,7593874,46.8649063,-89.3110326,Google,RANGE_INTERPOLATED,,,,,
"295 S Main St, Richfield, UT, 84701",,,221828,38.7641108,-112.0844546,Google,ROOFTOP,,,,,
"Bldg 2890, Yuma, AZ, 85365",,,3992069,,,FALSE,,,,,,
"664 Anderson Rd N, Rock Hill, SC, 29730",,,7213847,34.9550678,-80.9957836,Google,ROOFTOP,,,,,
"1050 W 1250 S, Richfield, UT, 84701",,,1548137,38.7565699,-112.103305,Google,RANGE_INTERPOLATED,,,,,
"2120 Thain Grade, Lewiston, ID, 83501",,,424700,46.397314,-117.0015141,Google,ROOFTOP,,,,,
"70 Taunton Depot Dr, Taunton, MA, 27806",,,1575728,41.8769177,-71.0660265,Google,ROOFTOP,,,,,
"2640 Las Vegas Blvd N, North Las Vegas, NV, 89030",,,3980086,36.2074255,-115.1098564,Google,ROOFTOP,,,,,
"28414 E State Road 78, Okeechobee, FL, 34974",,,7442466,27.1315228,-80.8999899,Google,ROOFTOP,,,,,
"111 Coors Blvd NW Ste D, Albuquerque, NM, 87121",,,2702698,35.0816646,-106.7124071,Google,ROOFTOP,,,,,
"203 E US Hwy 18, Martin, SD, 57551",,,1834248,43.172162,-101.7321404,Google,RANGE_INTERPOLATED,,,,,
