address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"402 San Pablo Towne Ctr, San Pablo, CA, 94806",,,967555,37.9561833,-122.3328281,Google,ROOFTOP,,,,,
"15 1870 Akeakamai Loop, Pahoa, HI, 96778",,,1598393,19.4947092,-154.9467747,Google,ROOFTOP,,,,,
"44980 Highway 101, Laytonville, CA, 95454",,,1418515,39.6875574,-123.4834032,Google,ROOFTOP,,,,,
"3000 E Pala Mission, Pala, CA, 92059",,,1420849,33.3649616,-117.0742136,Google,ROOFTOP,,,,,
"4351 W Sample Rd, Pompano Beach, FL, 33073",,,1693221,26.2744785,-80.1832914,Google,ROOFTOP,,,,,
"900 N Rancho Dr, Las Vegas, NV, 89106",,,1554110,36.1815951,-115.1782737,Google,ROOFTOP,,,,,
"91 5431 Kapolei Pkwy Ste 427, Kapolei, HI, 96707",,,7548892,21.3330212,-158.0522467,Google,ROOFTOP,,,,,
"805 Us Highway 27, Moore Haven, FL, 33471",,,7283217,26.8223393,-81.0823004,Google,RANGE_INTERPOLATED,,,,,
"213 W Main St, Mesa, AZ, 85201",,,7475909,33.4147862,-111.837354,Google,ROOFTOP,,,,,
"1944 E University Dr, Tempe, AZ, 85281",,,7445046,33.4224907,-111.9031998,Google,ROOFTOP,,,,,
"641 State Route 37, Hogansburg, NY, 13655",,,7385175,44.9730962,-74.6644793,Google,RANGE_INTERPOLATED,,,,,
"946 S Mill Ave, Tempe, AZ, 85281",,,7398435,33.4193772,-111.9402439,Google,ROOFTOP,,,,,
"9716 W F St, Worley, ID, 83876",,,1665144,47.4005625,-116.9172322,Google,ROOFTOP,,,,,
"157 W Perimeter Rd, Steamburg, NY, 14783",,,1469052,42.1046893,-78.8987133,Google,GEOMETRIC_CENTER,,,,,
"300 W Sugarland Hwy, Clewiston, FL, 33440",,,2155231,26.7537147,-80.9367144,Google,ROOFTOP,,,,,
"342 Keawe St Ste D, Lahaina, HI, 96761",,,3668844,20.8843554,-156.6809554,Google,ROOFTOP,,,,,
"36 2278 Mamalahoa Hwy, Laupahoehoe, HI, 96764",,,1821209,19.985112,-155.2358292,Google,RANGE_INTERPOLATED,,,,,
"213 W Appleway Ave Ste 1, Coeur D Alene, ID, 83814",,,1698057,47.701269,-116.787476,Google,ROOFTOP,,,,,
"44100 Jefferson St, Indio, CA, 92201",,,1925327,33.728564,-116.2677422,Google,ROOFTOP,,,,,
"710 W Grangeville Blvd, Hanford, CA, 93230",,,1508841,36.3433224,-119.6558126,Google,ROOFTOP,,,,,
"2907 Cerrillos Rd, Santa Fe, NM, 87507",,,7275810,35.6563105,-105.9915629,Google,ROOFTOP,,,,,
"700 W Broward Blvd, Fort Lauderdale, FL, 33312",,,945591,26.1216341,-80.1510136,Google,ROOFTOP,,,,,
"7 Washington St, Taunton, MA, 27803",,,2913563,41.9277595,-71.0986865,Google,ROOFTOP,,,,,
"2820 S Alma School Rd Ste 5, Chandler, AZ, 85286",,,7607232,33.26497,-111.8594423,Google,ROOFTOP,,,,,
"3240 Us Highway 50 E, Carson City, NV, 89701",,,952918,39.1784796,-119.7319947,Google,ROOFTOP,,,,,
"733 Main St, Presque Isle, ME, 47692",,,1985810,46.6942442,-68.0136801,Google,ROOFTOP,,,,,
"1375 Newlands Dr E Ste 1, Fernley, NV, 89408",,,7531831,39.6088664,-119.2195773,Google,ROOFTOP,,,,,
"103 E College Ave, Saint Maries, ID, 83861",,,626839,47.3147226,-116.5598979,Google,ROOFTOP,,,,,
"300 W Caddo St, Cleveland, OK, 74020",,,7397539,36.3055135,-96.4667033,Google,ROOFTOP,,,,,
"5015 E Bonanza Rd, North Las Vegas, NV, 89030",,,1665196,36.1736628,-115.0644252,Google,ROOFTOP,,,,,
"124 N Main St, Bishop, CA, 93514",,,7538239,37.3617341,-118.3946995,Google,ROOFTOP,,,,,
"7155 W Broward Blvd, Fort Lauderdale, FL, 33317",,,334834,26.1215783,-80.2438502,Google,ROOFTOP,,,,,
"1 Washington St, Taunton, MA, 27803",,,2066838,41.9006623,-71.098632,Google,ROOFTOP,,,,,
"9500 Golf Course Rd NW, Albuquerque, NM, 87114",,,1449899,35.1885039,-106.6839203,Google,ROOFTOP,,,,,
"3790 Us Highway 395 S Ste 401, Carson City, NV, 89705",,,2100541,39.111761,-119.776632,Google,ROOFTOP,,,,,
"1378 St Rd 75, Penasco, NM, 87553",,,2122335,36.1704838,-105.6874593,Google,GEOMETRIC_CENTER,,,,,
"901 Willow Lake Rd, Prescott, AZ, 86301",,,7371187,34.5982179,-112.4569458,Google,ROOFTOP,,,,,
"81944 Us Highway 111, Indio, CA, 92201",,,7539545,33.6998672,-116.1913667,Google,GEOMETRIC_CENTER,,,,,
"18 W 41st St, Sand Springs, OK, 74063",,,7398404,36.1043835,-96.1202095,Google,ROOFTOP,,,,,
"6199 N State St, Ukiah, CA, 95482",,,124953,39.2332599,-123.2021951,Google,ROOFTOP,,,,,
"16 529 Keaau Pahoa Rd, Keaau, HI, 96749",,,7608127,19.6228831,-155.039488,Google,ROOFTOP,,,,,
"3821 Ellison Rd NW, Albuquerque, NM, 87114",,,1824974,35.2060908,-106.6583834,Google,ROOFTOP,,,,,
"1366 W Cheyenne Ave, North Las Vegas, NV, 89030",,,2126924,36.2186088,-115.1598829,Google,RANGE_INTERPOLATED,,,,,
"3325 S Avenue 8 E, Yuma, AZ, 85365",,,7255175,32.6681852,-114.4945172,Google,ROOFTOP,,,,,
"640 Coors Blvd NW Ste 16, Albuquerque, NM, 87121",,,2551237,35.0940886,-106.709309,Google,ROOFTOP,,,,,
"251 S Highway 97, Sand Springs, OK, 74063",,,7228816,36.1342549,-96.1151311,Google,ROOFTOP,,,,,
"113 W College Dr, Durango, CO, 81301",,,1528744,37.270523,-107.8822412,Google,ROOFTOP,,,,,
"211 N 16th St, Clarkdale, AZ, 86324",,,1468129,34.7695436,-112.0664485,Google,GEOMETRIC_CENTER,,,,,
"210 E Broadway, Seminole, OK, 74868",,,7612203,35.2245715,-96.6688991,Google,ROOFTOP,,,,,
"127 W Main St, Beulah, ND, 58523",,,626358,47.2633649,-101.7789128,Google,ROOFTOP,,,,,
"75 5660 Kopiko St, Kailua Kona, HI, 96740",,,7428581,19.6424729,-155.9936509,Google,ROOFTOP,,,,,
"45 480 Kaneohe Bay Dr, Kaneohe, HI, 96744",,,7430660,21.4015408,-157.7989488,Google,ROOFTOP,,,,,
"7804 12 Buffalo Ave, Niagara Falls, NY, 14304",,,527862,43.0841014,-79.0627163,Google,ROOFTOP,,,,,
"101 W Alexander Blvd, Sand Springs, OK, 74063",,,7590323,36.135207,-96.114516,Google,ROOFTOP,,,,,
"48 377 Kamehameha Hwy, Kaneohe, HI, 96744",,,1878053,21.457451,-157.831188,Google,ROOFTOP,,,,,
"933 East St, Williams, CA, 95987",,,722867,39.1533608,-122.1521188,Google,ROOFTOP,,,,,
"1251 S State Road 7, Fort Lauderdale, FL, 33317",,,374174,26.1052116,-80.2021001,Google,ROOFTOP,,,,,
"680 S State St, Ukiah, CA, 95482",,,365689,39.1435919,-123.2071165,Google,ROOFTOP,,,,,
"92 1048 Olani St, Kapolei, HI, 96707",,,3768945,21.3419616,-158.1232061,Google,GEOMETRIC_CENTER,,,,,
"87 1784 Farrington Hwy, Waianae, HI, 96792",,,625005,21.3922441,-158.1566906,Google,ROOFTOP,,,,,
"124 Bennett Dr Ste 2, Caribou, ME, 47362",,,7280657,,,FALSE,,,,,,
"76600 State Highway 86, Thermal, CA, 92274",,,1928210,33.4261662,-116.059743,Google,RANGE_INTERPOLATED,,,,,
"8111 Mt Highway 35, Bigfork, MT, 59911",,,627025,48.0727174,-114.0786242,Google,ROOFTOP,,,,,
"208 E Appleway Ave, Coeur D Alene, ID, 83814",,,7532881,47.6997543,-116.7832685,Google,ROOFTOP,,,,,
"98 029 Hekaha St Ste 5 Unit 32, Aiea, HI, 96701",,,7496060,21.3829602,-157.9506397,Google,ROOFTOP,,,,,
"410 W 7th St, Hanford, CA, 93230",,,388342,36.3264764,-119.6513273,Google,ROOFTOP,,,,,
"3107 Highway 60, Ponca City, OK, 74604",,,1527223,38.0359456,-84.3959252,Google,RANGE_INTERPOLATED,,,,,
"1155 S Main St, Lakeport, CA, 95453",,,937353,39.0342398,-122.9169642,Google,ROOFTOP,,,,,
"3011 N State Road 7, Hollywood, FL, 33021",,,1526371,26.0368831,-80.207811,Google,RANGE_INTERPOLATED,,,,,
"2901 N State Road 7, Hollywood, FL, 33021",,,1526373,26.0357731,-80.208488,Google,ROOFTOP,,,,,
"78 N Main St, Richfield, UT, 84701",,,2142771,38.7691587,-112.0845982,Google,ROOFTOP,,,,,
"31401 NW 31st Ave, Ridgefield, WA, 98642",,,7570772,45.8477116,-122.7020856,Google,RANGE_INTERPOLATED,,,,,
"98 1005 Moanalua Rd Ste 400, Aiea, HI, 96701",,,367430,21.385219,-157.9417438,Google,ROOFTOP,,,,,
"9421 Coors Blvd NW, Albuquerque, NM, 87114",,,3902749,35.1875588,-106.6620596,Google,ROOFTOP,,,,,
"135 Kehalani Village Dr, Wailuku, HI, 96793",,,7068901,20.8718901,-156.500718,Google,ROOFTOP,,,,,
"820 W Bradford St, Jena, LA, 71342",,,7564210,31.6824922,-92.1341053,Google,ROOFTOP,,,,,
"908 State Route 37, Hogansburg, NY, 13655",,,1791269,44.9699186,-74.654758,Google,ROOFTOP,,,,,
"32 Market St, Mashpee, MA, 2649",,,7336137,41.615972,-70.4914192,Google,ROOFTOP,,,,,
"850 Kamehameha Hwy Ste 107, Pearl City, HI, 96782",,,367422,21.3943355,-157.968869,Google,ROOFTOP,,,,,
"1101 S Mission Rd, Fallbrook, CA, 92028",,,550408,33.372772,-117.2546598,Google,ROOFTOP,,,,,
"3501 Davie Blvd, Fort Lauderdale, FL, 33312",,,940301,26.1050046,-80.1937397,Google,ROOFTOP,,,,,
"1835 E University Dr, Tempe, AZ, 85281",,,1857105,33.4214072,-111.9086064,Google,ROOFTOP,,,,,
"3385 N Hunt Hwy, Florence, AZ, 85132",,,7521992,33.0628716,-111.4841868,Google,ROOFTOP,,,,,
"833A Tsali Blvd, Cherokee, NC, 28719",,,3995583,35.4882793,-83.3154285,Google,ROOFTOP,,,,,
"3 2600 Kaumualii Hwy Ste 1100, Lihue, HI, 96766",,,367438,21.969756,-159.3786872,Google,ROOFTOP,,,,,
"1100 S Woody Guthrie, Okemah, OK, 74859",,,1522128,35.419198,-96.2996737,Google,RANGE_INTERPOLATED,,,,,
"32413 Temecula Pkwy Ste 300, Temecula, CA, 92592",,,1874797,33.4810368,-117.0917652,Google,ROOFTOP,,,,,
"757 E St, Williams, CA, 95987",,,771857,39.1540531,-122.1503446,Google,ROOFTOP,,,,,
"18820 State Highway 305 NE, Poulsbo, WA, 98370",,,7358543,47.733949,-122.6361431,Google,ROOFTOP,,,,,
"335 W Appleway Ave, Coeur D Alene, ID, 83814",,,1734004,47.701166,-116.790661,Google,ROOFTOP,,,,,
"438 N Riverside Dr, Espanola, NM, 87532",,,7031683,35.997413,-106.0643636,Google,RANGE_INTERPOLATED,,,,,
"3298 Cerrillos Rd, Santa Fe, NM, 87507",,,901756,35.6495049,-106.0000099,Google,ROOFTOP,,,,,
"31741 Temecula Pkwy Ste D, Temecula, CA, 92592",,,7031448,33.4779884,-117.1043917,Google,ROOFTOP,,,,,
"2130 Maunaloa Hwy, Kualapuu, HI, 96757",,,7474643,21.1319164,-157.0532399,Google,ROOFTOP,,,,,
"375 W Kuiaha Rd, Haiku, HI, 96708",,,2888919,20.9204496,-156.3079508,Google,ROOFTOP,,,,,
"2182 US Highway 50 E, Carson City, NV, 89701",,,967818,38.9579406,-85.8539521,Google,RANGE_INTERPOLATED,,,,,
"1260 Herrons Ferry Rd, Rock Hill, SC, 29730",,,7525521,34.9782134,-80.9802865,Google,ROOFTOP,,,,,
"9005 Pines Blvd, Hollywood, FL, 33024",,,1521041,26.0094477,-80.2644958,Google,ROOFTOP,,,,,
"41 E Lipoa St Ste 23A, Kihei, HI, 96753",,,620888,20.7485883,-156.4542602,Google,ROOFTOP,,,,,
"1980 N Carson St, Carson City, NV, 89701",,,994179,39.1786018,-119.7674853,Google,ROOFTOP,,,,,
"2621 W Highway 154, Santa Ynez, CA, 93460",,,713519,34.6583986,-120.1025825,Google,ROOFTOP,,,,,
"1329 Us Highway 395 N Ste 12, Gardnerville, NV, 89410",,,7342175,38.9363758,-119.7372652,Google,ROOFTOP,,,,,
"1342 Us Highway 395 N, Gardnerville, NV, 89410",,,2023378,38.9359637,-119.7403418,Google,ROOFTOP,,,,,
"201 Horace Ave N, Thief River Falls, MN, 56701",,,608522,48.1183495,-96.1788909,Google,ROOFTOP,,,,,
"4298 N University Dr, Hollywood, FL, 33024",,,7459011,26.0447224,-80.2526457,Google,ROOFTOP,,,,,
"9261 Coors Blvd NW, Albuquerque, NM, 87114",,,3747403,35.1834674,-106.6662048,Google,ROOFTOP,,,,,
"180 Nohea Kai Dr, Lahaina, HI, 96761",,,7372631,20.9131902,-156.6925074,Google,ROOFTOP,,,,,
"200 Highway 19 S, Bryson City, NC, 28713",,,1859164,35.4259033,-83.4509747,Google,ROOFTOP,,,,,
"2079 23rd St, San Pablo, CA, 94806",,,349550,37.9616283,-122.3469749,Google,ROOFTOP,,,,,
"47985 Monroe St Ste A, Indio, CA, 92201",,,2435950,33.7005882,-116.2346144,Google,ROOFTOP,,,,,
"1 Broadway, Taunton, MA, 27803",,,7159400,41.9027346,-71.092906,Google,ROOFTOP,,,,,
"910 N Main St, Miami, OK, 74354",,,1802244,36.8859449,-94.876781,Google,ROOFTOP,,,,,
"900 W Sugarland Hwy Unit 10, Clewiston, FL, 33440",,,1704605,26.7529767,-80.9459864,Google,ROOFTOP,,,,,
"8524 Us Highway 51 N, Minocqua, WI, 54548",,,7596048,45.877221,-89.7033886,Google,ROOFTOP,,,,,
"215 Tribal Road 2, Bosque Farms, NM, 87068",,,1820720,34.8689808,-106.6844493,Google,GEOMETRIC_CENTER,,,,,
"664 Cherokee Crossing, Whittier, NC, 28789",,,7206456,35.4626262,-83.3139476,Google,ROOFTOP,,,,,
"499 S Lovekin Blvd, Blythe, CA, 92225",,,1420789,33.6033181,-114.6057148,Google,ROOFTOP,,,,,
"1000 N Martin L King Blvd, Las Vegas, NV, 89106",,,7447057,36.1819898,-115.1603372,Google,ROOFTOP,,,,,
"98 1005 Moanalua Rd, Aiea, HI, 96701",,,7430621,21.385219,-157.9417438,Google,ROOFTOP,,,,,
"20800 N John Wayne Pkwy Ste 112, Maricopa, AZ, 85139",,,7522664,33.0684066,-112.0474041,Google,ROOFTOP,,,,,
"8 Green St, Mashpee, MA, 2649",,,335378,41.6172127,-70.4901955,Google,ROOFTOP,,,,,
"15870 Us Highway 101 N, Klamath, CA, 95548",,,1422711,41.5784458,-124.0746587,Google,ROOFTOP,,,,,
"46 056 Kamehameha Hwy, Kaneohe, HI, 96744",,,7430619,21.418939,-157.8062256,Google,ROOFTOP,,,,,
"7957 Johnson St, Hollywood, FL, 33024",,,7577564,26.0168383,-80.2470519,Google,ROOFTOP,,,,,
"300 Hollywood Way, Hollywood, FL, 33021",,,2662311,26.0131985,-80.1749,Google,ROOFTOP,,,,,
"91 1081 Keaunui Dr, Ewa Beach, HI, 96706",,,4002753,21.3274046,-158.0219953,Google,ROOFTOP,,,,,
"7869 Pines Blvd, Hollywood, FL, 33024",,,7096171,26.0094082,-80.244948,Google,ROOFTOP,,,,,
"2710 N University Dr, Hollywood, FL, 33024",,,7011899,26.0337956,-80.2477831,Google,ROOFTOP,,,,,
"2099 S 4th Ave, Yuma, AZ, 85364",,,7206233,32.6899008,-114.6242462,Google,ROOFTOP,,,,,
"1024 Avenue E Ste 100, Wisner, NE, 68791",,,7482285,41.9879834,-96.9150227,Google,ROOFTOP,,,,,
"65 Silver St, Dayton, NV, 89403",,,1631994,39.2357457,-119.589204,Google,ROOFTOP,,,,,
"2040 E Craig Rd Ste 103, North Las Vegas, NV, 89030",,,7167051,36.240227,-115.120791,Google,ROOFTOP,,,,,
"1450 Immokalee Dr, Immokalee, FL, 34142",,,1465406,26.4261628,-81.4329631,Google,ROOFTOP,,,,,
"4231 W Riggs Rd, Chandler, AZ, 85248",,,700028,33.2187088,-111.914989,Google,ROOFTOP,,,,,
"1182 Anderson Rd N, Rock Hill, SC, 29730",,,936906,34.9683014,-80.991683,Google,ROOFTOP,,,,,
"20892 E Ocotillo Rd Ste C 106, Queen Creek, AZ, 85142",,,7445350,33.2492078,-111.6326016,Google,ROOFTOP,,,,,
"200 Manunloa Hwy, Maunaloa, HI, 96770",,,1685959,21.1325924,-157.2122043,Google,ROOFTOP,,,,,
"210 N Central Ave, Avondale, AZ, 85323",,,3970807,33.4374432,-112.3501224,Google,ROOFTOP,,,,,
"46400 Washington St, La Quinta, CA, 92253",,,1970623,33.7119922,-116.2942688,Google,ROOFTOP,,,,,
"102 S Buckner Ave, Ochopee, FL, 34141",,,279662,25.8570919,-81.3837807,Google,RANGE_INTERPOLATED,,,,,
"47900 Washington St, La Quinta, CA, 92253",,,1851385,33.7007082,-116.2940382,Google,ROOFTOP,,,,,
"5650 N La Cann Rd, Newkirk, OK, 74647",,,1528197,36.877432,-97.0292,Google,ROOFTOP,,,,,
"5805 W Ray Rd, Chandler, AZ, 85226",,,2217425,33.3194568,-111.9415364,Google,ROOFTOP,,,,,
"300 S Camino Del Rio, Durango, CO, 81301",,,1467811,37.2531618,-107.875523,Google,ROOFTOP,,,,,
"297 E US Highway 70, Bylas, AZ, 85530",,,2010102,32.8340604,-109.704311,Google,RANGE_INTERPOLATED,,,,,
"31754 Temecula Pkwy Ste D, Temecula, CA, 92592",,,7460738,33.4806389,-117.1028971,Google,ROOFTOP,,,,,
"6665 Taft St, Hollywood, FL, 33024",,,334584,26.0258799,-80.2223281,Google,ROOFTOP,,,,,
"28 Town Plz, Durango, CO, 81301",,,655024,37.2755764,-107.8814351,Google,ROOFTOP,,,,,
"1280 Us Highway 95a N, Fernley, NV, 89408",,,3724010,39.607238,-119.2245018,Google,GEOMETRIC_CENTER,,,,,
"574 W Lacey Blvd, Hanford, CA, 93230",,,7354539,36.3288744,-119.6545659,Google,ROOFTOP,,,,,
"50 Highway 19, Bryson City, NC, 28713",,,585131,35.4268853,-83.4486401,Google,ROOFTOP,,,,,
"415 S Boston Ave Ste 106, Tulsa, OK, 74103",,,7213024,36.1525216,-95.9888146,Google,ROOFTOP,,,,,
"522 W Finnie Flat Rd Ste A, Camp Verde, AZ, 86322",,,531112,34.5671435,-111.8637096,Google,GEOMETRIC_CENTER,,,,,
"1948 W Cross Hollow Rd, Cedar City, UT, 84720",,,2249286,37.6558448,-113.0864085,Google,ROOFTOP,,,,,
"13400 Immokalee Rd, Naples, FL, 34120",,,7599980,26.2779048,-81.5981106,Google,ROOFTOP,,,,,
"4550 Lyons Rd, Pompano Beach, FL, 33073",,,1775679,26.2866017,-80.1856321,Google,ROOFTOP,,,,,
"330 S Parrott Ave, Okeechobee, FL, 34974",,,47322,27.2404372,-80.8307722,Google,ROOFTOP,,,,,
"4 901 Kuhio Hwy, Kapaa, HI, 96746",,,1449133,22.0636135,-159.320008,Google,ROOFTOP,,,,,
"1609 E Florence Blvd Ste 2, Casa Grande, AZ, 85122",,,7548792,32.8789734,-111.7175889,Google,ROOFTOP,,,,,
"1810 N King St, Honolulu, HI, 96819",,,7428827,21.3315591,-157.876097,Google,ROOFTOP,,,,,
"7621 N State Road 7, Pompano Beach, FL, 33073",,,2219633,26.3251262,-80.2034591,Google,ROOFTOP,,,,,
"129 E Main St, Sedan, KS, 67361",,,2058921,37.126626,-96.1862409,Google,ROOFTOP,,,,,
"690 S Main St, Lakeport, CA, 95453",,,7573379,39.0369808,-122.915096,Google,ROOFTOP,,,,,
"318 Main St, Kamiah, ID, 83536",,,1804190,46.2283211,-116.0283776,Google,ROOFTOP,,,,,
"320 Main St, Presque Isle, ME, 47692",,,986184,46.6782347,-68.0149709,Google,ROOFTOP,,,,,
"2121 Olympic Hwy N, Shelton, WA, 98584",,,2129914,47.2230171,-123.121707,Google,ROOFTOP,,,,,
"495 E 10th St, Yuma, AZ, 85364",,,1716864,32.7090095,-114.6163745,Google,ROOFTOP,,,,,
"31797 US Highway 79 S, Temecula, CA, 92592",,,885557,33.481327,-117.1419978,Google,GEOMETRIC_CENTER,,,,,
"405 E 2nd St, Sand Springs, OK, 74063",,,1813952,36.1389494,-96.1041677,Google,ROOFTOP,,,,,
"33205 Temecula Pkwy, Temecula, CA, 92592",,,1719766,33.4854676,-117.0787647,Google,ROOFTOP,,,,,
"1020 E Broadway St, Needles, CA, 92363",,,503000,34.8249062,-114.5947005,Google,ROOFTOP,,,,,
"1 State Road 45 SW, Albuquerque, NM, 87105",,,1527011,34.9033637,-106.7080522,Google,RANGE_INTERPOLATED,,,,,
"44 Frontier Dr, Cherokee, NC, 28719",,,7482941,35.4690709,-83.30667,Google,ROOFTOP,,,,,
"5990 S State Road 7, Fort Lauderdale, FL, 33314",,,1834424,26.0630208,-80.2078029,Google,RANGE_INTERPOLATED,,,,,
"285 SW 27th Ave, Fort Lauderdale, FL, 33312",,,1723808,26.1187074,-80.1783334,Google,ROOFTOP,,,,,
"14261 San Pablo Ave, San Pablo, CA, 94806",,,1668991,37.9641305,-122.3455714,Google,ROOFTOP,,,,,
"2111 W Perimeter Rd, Steamburg, NY, 14783",,,1468065,42.104574,-78.8985521,Google,RANGE_INTERPOLATED,,,,,
"53 4142 Akoni Pule Hwy, Kapaau, HI, 96755",,,749598,20.2268261,-155.7801708,Google,ROOFTOP,,,,,
"21181 S Ellsworth Loop Rd, Queen Creek, AZ, 85142",,,7425918,33.2561334,-111.6365414,Google,ROOFTOP,,,,,
"111 W 535 S, Cedar City, UT, 84720",,,2131367,37.6676712,-113.06342,Google,ROOFTOP,,,,,
"520 W Sugarland Hwy, Clewiston, FL, 33440",,,1855376,26.753621,-80.9409474,Google,ROOFTOP,,,,,
"1142 W Us Highway 64 Ste E, Murphy, NC, 28906",,,3894928,35.0754235,-84.0456111,Google,ROOFTOP,,,,,
"890 N State Road 7, Hollywood, FL, 33021",,,339196,26.0172279,-80.2086888,Google,ROOFTOP,,,,,
"Rte 11, Nedrow, NY, 13120",,,1832264,42.9647593,-76.1406868,Google,ROOFTOP,,,,,
"87 2070 F Farrington Hwy, Waianae, HI, 96792",,,523088,21.387216,-158.1509665,Google,GEOMETRIC_CENTER,,,,,
"3705 Hollywood Blvd, Hollywood, FL, 33021",,,375435,26.0113184,-80.1803138,Google,ROOFTOP,,,,,
"707 W Lacey Blvd, Hanford, CA, 93230",,,950611,36.3274339,-119.6556696,Google,ROOFTOP,,,,,
"3741 State Highway 47, Bosque Farms, NM, 87068",,,1468042,34.9047099,-106.6813431,Google,RANGE_INTERPOLATED,,,,,
"1124 Buckhead Ridge Rd, Okeechobee, FL, 34974",,,1599993,27.1376956,-80.8897219,Google,RANGE_INTERPOLATED,,,,,
"15 W Main St, Carnegie, OK, 73015",,,655450,35.1063301,-98.6040966,Google,ROOFTOP,,,,,
"98 150 Kaonohi St Ste B109, Aiea, HI, 96701",,,7585743,21.3845478,-157.9455164,Google,ROOFTOP,,,,,
"1348 E Florence Blvd Ste 3, Casa Grande, AZ, 85122",,,1853122,32.8800522,-111.7283773,Google,ROOFTOP,,,,,
"224 E Poplar St, Holdenville, OK, 74848",,,1530228,35.0904723,-96.4036531,Google,RANGE_INTERPOLATED,,,,,
"4065 S Gilbert Rd, Chandler, AZ, 85249",,,7425958,33.2473637,-111.7880159,Google,ROOFTOP,,,,,
"640 S Mill Ave Ste 117, Tempe, AZ, 85281",,,4006434,33.4241386,-111.9405234,Google,ROOFTOP,,,,,
"206 N Carson St, Carson City, NV, 89701",,,7398738,39.1648578,-119.7672665,Google,ROOFTOP,,,,,
"562 N Broadway, Coos Bay, OR, 97420",,,7584661,43.3710882,-124.2129207,Google,ROOFTOP,,,,,
"5228 S State Road 7, Fort Lauderdale, FL, 33314",,,7398536,26.0562793,-80.2071749,Google,ROOFTOP,,,,,
"45 3745 Mamane St, Honokaa, HI, 96727",,,749557,20.0802385,-155.472783,Google,ROOFTOP,,,,,
"301 W Hobsonway, Blythe, CA, 92225",,,658740,33.6106954,-114.5999353,Google,ROOFTOP,,,,,
"73 5574 Maiau St Ste 5, Kailua Kona, HI, 96740",,,7482709,19.6879882,-156.0158055,Google,ROOFTOP,,,,,
"5030 Rhonda Rd, Anderson, CA, 96007",,,7165563,40.4326632,-122.288189,Google,ROOFTOP,,,,,
"1303 S State Road 7, Fort Lauderdale, FL, 33317",,,1625878,26.1041659,-80.2018683,Google,ROOFTOP,,,,,
"2835 E Oak St, Jena, LA, 71342",,,620156,31.6826481,-92.1300075,Google,RANGE_INTERPOLATED,,,,,
"540 Plaza Ct, Sand Springs, OK, 74063",,,655460,36.1390674,-96.1023135,Google,ROOFTOP,,,,,
"Pima St & Hwy 7, Sacaton, AZ, 85147",,,1526199,33.0804413,-111.7431247,Google,GEOMETRIC_CENTER,,,,,
"32675 Temecula Pkwy, Temecula, CA, 92592",,,2577721,33.4836748,-117.0869011,Google,ROOFTOP,,,,,
"64 1035 Mamalahoa Hwy, Kamuela, HI, 96743",,,7482715,20.0248467,-155.6588464,Google,ROOFTOP,,,,,
"515 S State Highway 49, Jackson, CA, 95642",,,366505,38.3437641,-120.770284,Google,ROOFTOP,,,,,
"44100 Jefferson St Ste F, Indio, CA, 92201",,,7545639,33.728564,-116.2677422,Google,ROOFTOP,,,,,
"204 Highway 95, Lapwai, ID, 83540",,,619716,46.4040784,-116.8012791,Google,ROOFTOP,,,,,
"510 Sewell Dr, Pawnee, OK, 74058",,,98040,36.3446708,-96.7993497,Google,ROOFTOP,,,,,
"401 W Us Highway 20, Gordon, NE, 69343",,,527733,42.8005152,-102.208933,Google,ROOFTOP,,,,,
"Yuma Proving Grounds Bldg 536, Yuma, AZ, 85365",,,113642,32.8633848,-114.4378333,Google,ROOFTOP,,,,,
"236 E Main St, Pawhuska, OK, 74056",,,98037,36.6626661,-96.336815,Google,ROOFTOP,,,,,
"100 Main St & Hwy 18, Pine Ridge, SD, 57770",,,80513,43.023668,-102.5412215,Google,GEOMETRIC_CENTER,,,,,
"101 W Vaughan Main St, Goodridge, MN, 56725",,,1809392,48.1445744,-95.8005156,Google,GEOMETRIC_CENTER,,,,,
"23565 N Scottsdale Rd, Scottsdale, AZ, 85255",,,437703,33.7000383,-111.9229987,Google,ROOFTOP,,,,,
"22998 Mt Highway 83, Bigfork, MT, 59911",,,1633602,47.9205309,-113.8402097,Google,ROOFTOP,,,,,
"130 S Edwards, Independence, CA, 93526",,,683499,36.80198,-118.1990224,Google,GEOMETRIC_CENTER,,,,,
"106 S Veterans Memorial Dr, Niobrara, NE, 68760",,,1628256,42.841586,-97.8445589,Google,ROOFTOP,,,,,
"Sawmill Rd & 2nd St, Cibecue, AZ, 85911",,,3938432,34.0447693,-110.4853908,Google,APPROXIMATE,,,,,
"4300 Nuhou St, Lihue, HI, 96766",,,2174283,21.9670052,-159.3795695,Google,ROOFTOP,,,,,
"100 2nd St SE, Highmore, SD, 57345",,,390744,44.5191182,-99.4412731,Google,ROOFTOP,,,,,
"1400 Us Highway 95a N, Fernley, NV, 89408",,,1482982,39.6090976,-119.2239243,Google,ROOFTOP,,,,,
"102 S 11th Ave, Hanford, CA, 93230",,,121083,36.3222788,-119.6558432,Google,ROOFTOP,,,,,
"20797 N John Wayne Pkwy, Maricopa, AZ, 85139",,,2177747,33.0683102,-112.0447527,Google,ROOFTOP,,,,,
"595 S Galleria Way, Chandler, AZ, 85226",,,2174237,33.2938797,-111.8987348,Google,ROOFTOP,,,,,
