address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"550 Us Highway 491, Gallup, NM, 87301",2030,031,935130.0,35.530384,-108.75958,True,Non_Exact,"550 US HWY 491, GALLUP, NM, 87301",R,35,638013910,945300
"1223 E Historic Highway 66, Gallup, NM, 87301",,,635506.0,,,False,,,,,,
"2615 E Main St, Farmington, NM, 87401",,,546545.0,,,False,,,,,,
"101 Johnson Ave N, Fosston, MN, 56542",,,643343.0,,,False,,,,,,
"1002 Highway 35 N, Carthage, MS, 39051",,,7596065.0,,,False,,,,,,
"807 S Jefferson St, Macon, MS, 39341",,,648710.0,,,False,,,,,,
"1201 W State Highway M28, Munising, MI, 49862",,,1424815.0,,,False,,,,,,
"401 E State Highway M28, Munising, MI, 49862",,,636853.0,,,False,,,,,,
"27390 State Highway 18, Garrison, MN, 56450",2079,035,415153.0,46.29675,-93.82533,True,Exact,"27390 STATE HWY 18, GARRISON, MN, 56450",R,27,611819350,951600
"916 W Beacon St, Philadelphia, MS, 39350",4023,099,648020.0,32.770966,-89.126884,True,Non_Exact,"916 W BEACON ST, PHILADELPHIA, MS, 39350",R,28,610561251,010400
"302 W Broomfield St, Mount Pleasant, MI, 48858",,,71282.0,,,False,,,,,,
"3215 Highway 64, Waterflow, NM, 87421",,,572084.0,,,False,,,,,,
"710 E Third St, Forest, MS, 39074",2017,123,329670.0,32.363544,-89.467064,True,Non_Exact,"710 E 3RD ST, FOREST, MS, 39074",R,28,157806331,020500
"49926 County Road 4, Talmoon, MN, 56637",,,1819526.0,,,False,,,,,,
"197 Pickford Ave, Hessel, MI, 49745",2017,097,1424802.0,46.003475,-84.4259,True,Non_Exact,"197 S PICKFORD AVE, HESSEL, MI, 49745",R,26,130716081,950100
"315 Hwy 12 E, Kosciusko, MS, 39090",,,674852.0,,,False,,,,,,
"1600 Victorian Ave, Sparks, NV, 89431",3024,031,230750.0,39.53524,-119.763824,True,Exact,"1600 VICTORIAN AVE, SPARKS, NV, 89431",R,32,107110343,001902
"235 North Rd, Cloquet, MN, 55720",1055,017,7356901.0,46.73567,-92.46669,True,Exact,"235 NORTH RD, CLOQUET, MN, 55720",R,27,162672471,070100
"428 S McEwan St, Clare, MI, 48617",,,299341.0,,,False,,,,,,
"701 Main St, Greenwood, MS, 38930",1012,083,465843.0,33.51555,-90.179924,True,Exact,"701 MAIN ST, GREENWOOD, MS, 38930",R,28,1048658,950800
"25085 Highway 14 E, Louisville, MS, 39339",,,7576193.0,,,False,,,,,,
"2405 W Ludington Dr, Farwell, MI, 48622",2010,035,766839.0,43.85491,-84.89716,True,Non_Exact,"2405 W LUDINGTON DR, FARWELL, MI, 48622",L,26,110376786,000400
"1800 State Rd 76, Santa Cruz, NM, 87567",,,684656.0,,,False,,,,,,
"3252 Highway 210, Sawyer, MN, 55780",3043,017,1812755.0,46.671345,-92.63523,True,Non_Exact,"3252 STATE HWY 210, SAWYER, MN, 55780",L,27,162671809,940000
"110 W 6th St, Culbertson, MT, 59218",2078,085,497451.0,48.14882,-104.51658,True,Non_Exact,"110 6TH ST E, CULBERTSON, MT, 59218",L,30,167562258,080100
"75 Cypress St, Manistee, MI, 49660",3018,101,299485.0,44.247227,-86.31835,True,Exact,"75 CYPRESS ST, MANISTEE, MI, 49660",R,26,146022928,000900
"3395 State Highway 200, Mahnomen, MN, 56557",2111,087,1819513.0,47.325226,-95.55192,True,Exact,"3395 STATE HWY 200, MAHNOMEN, MN, 56557",L,27,168230114,940300
"2 Medicine Lake, East Glacier Park, MT, 59434",,,7367692.0,,,False,,,,,,
"516 Main St, Tower, MN, 55790",4099,137,684164.0,47.80529,-92.27483,True,Exact,"516 MAIN ST, TOWER, MN, 55790",L,27,163187392,015400
"4203 US Hwy 2, Escanaba, MI, 49829",2048,041,688464.0,45.740807,-87.15848,True,Non_Exact,"4203 US HWY 2, ESCANABA, MI, 49829",R,26,181949695,970500
"2782 W US Hwy 41, Marquette, MI, 49855",,,5554834.0,,,False,,,,,,
"13506 Beadle Lake Rd, Battle Creek, MI, 49014",3022,025,1430965.0,42.268604,-85.1497,True,Exact,"13506 BEADLE LAKE RD, BATTLE CREEK, MI, 49014",R,26,11716463,001900
"210 E Spruce St, Sault Sainte Marie, MI, 49783",,,585004.0,,,False,,,,,,
"1547 S Santa Fe Rd, Taos, NM, 87571",,,695038.0,,,False,,,,,,
"5538 W Isabella Rd, Mount Pleasant, MI, 48858",,,643550.0,,,False,,,,,,
"312 1st Ave W, Shakopee, MN, 55379",1022,139,1868992.0,44.79817,-93.52988,True,Exact,"312 1ST AVE W, SHAKOPEE, MN, 55379",R,27,38140443,080500
"Hwy 212 & I 90, Crow Agency, MT, 59022",,,684558.0,,,False,,,,,,
"506 Big Lake Rd, Cloquet, MN, 55720",,,752163.0,,,False,,,,,,
"1 Minnesota Ave S, Aitkin, MN, 56431",3031,001,682260.0,46.531784,-93.70657,True,Exact,"1 MINNESOTA AVE S, AITKIN, MN, 56431",L,27,162617548,770300
"14077 State Highway M28, Newberry, MI, 49868",,,147795.0,,,False,,,,,,
"814 Highway 82 W, Greenwood, MS, 38930",3046,083,486755.0,33.50676,-90.19159,True,Exact,"814 HWY 82 W, GREENWOOD, MS, 38930",L,28,1063073,950800
"1451 Adams St S, Shakopee, MN, 55379",,,7547496.0,,,False,,,,,,
"298 W Beacon St, Philadelphia, MS, 39350",4068,099,684512.0,32.77153,-89.124466,True,Non_Exact,"298 W BEACON ST, PHILADELPHIA, MS, 39350",R,28,157762489,010400
"2730 136th Ave, Hopkins, MI, 49328",1010,005,1700575.0,42.681267,-85.81515,True,Exact,"2730 136TH AVE, HOPKINS, MI, 49328",L,26,635606141,030600
"129 S 2nd St, Audubon, MN, 56511",,,688222.0,,,False,,,,,,
"3375 W Cadillac Dr, Farwell, MI, 48622",1094,035,1532331.0,43.87016,-84.9248,True,Exact,"3375 W CADILLAC DR, FARWELL, MI, 48622",L,26,110383948,000400
"305 Highway 35 S, Carthage, MS, 39051",,,3687487.0,,,False,,,,,,
"N251 Federal Forest Highway 13, Wetmore, MI, 49895",,,1949136.0,,,False,,,,,,
"51761 Scenic Hwy, Bigfork, MN, 56628",2052,061,2107157.0,47.625996,-93.45428,True,Exact,"51761 SCENIC HWY, BIGFORK, MN, 56628",R,27,611738383,480400
"2025 E Remus Rd, Mount Pleasant, MI, 48858",,,1548460.0,,,False,,,,,,
"3251 Highway 71, Littlefork, MN, 56653",1032,071,643702.0,48.51795,-93.57529,True,Non_Exact,"3251 US HWY 71, LITTLEFORK, MN, 56653",R,27,611832434,790500
"1021 E Parkdale Ave, Manistee, MI, 49660",2073,101,1764528.0,44.270824,-86.28276,True,Non_Exact,"1021 E PARKDALE AVE, MANISTEE, MI, 49660",R,26,146020302,000400
"1425 US Highway 87 E, Billings, MT, 59101",,,181562.0,,,False,,,,,,
"2000 Hwy 16 E, De Kalb, MS, 39328",,,299372.0,,,False,,,,,,
"15901 11 Mile Rd, Battle Creek, MI, 49014",3016,025,585388.0,42.299423,-85.08161,True,Exact,"15901 11 MILE RD, BATTLE CREEK, MI, 49014",L,26,11716822,002000
"6530 Hwy 2, Cass Lake, MN, 56633",2003,021,684218.0,47.382195,-94.63142,True,Non_Exact,"6530 US HWY 2, CASS LAKE, MN, 56633",L,27,637903376,940002
"904 Bowie Ln, Greenwood, MS, 38930",4021,083,1546864.0,33.51115,-90.159256,True,Exact,"904 BOWIE LN, GREENWOOD, MS, 38930",L,28,1056465,950900
"406 N Main St, Bigfork, MN, 56628",2019,061,1515043.0,47.745815,-93.65351,True,Non_Exact,"406 MAIN AVE, BIGFORK, MN, 56628",R,27,162939320,480100
"920 Main St S, Pine City, MN, 55063",2035,115,7490792.0,45.818657,-92.97041,True,Exact,"920 MAIN ST S, PINE CITY, MN, 55063",R,27,163098822,950700
"1407 Main St, Greenwood, MS, 38930",4017,083,7347591.0,33.51053,-90.178375,True,Exact,"1407 MAIN ST, GREENWOOD, MS, 38930",R,28,1055723,950800
"121 S Bloomfield Blvd, Bloomfield, NM, 87413",2000,045,546547.0,36.711285,-107.98466,True,Non_Exact,"121 S BLOOMFIELD BLVD, BLOOMFIELD, NM, 87413",L,35,619753957,000707
"1820 Paul Bunyan Dr NW, Bemidji, MN, 56601",2008,007,963404.0,47.494183,-94.905464,True,Exact,"1820 PAUL BUNYAN DR NW, BEMIDJI, MN, 56601",L,27,176405128,450702
"5737 State Highway 70, Pine City, MN, 55063",,,2031325.0,,,False,,,,,,
"106 Foussard Ave SW, Saint John, ND, 58369",,,1624689.0,,,False,,,,,,
"I 40, Pueblo of Acoma, NM, 87034",,,695226.0,,,False,,,,,,
"1110 Lincoln Ave, Marquette, MI, 49855",2011,103,440360.0,46.553844,-87.41219,True,Exact,"1110 LINCOLN AVE, MARQUETTE, MI, 49855",R,26,182034575,000400
"Hwy 264, Gallup, NM, 87301",,,442267.0,,,False,,,,,,
"804 Spring St, Petoskey, MI, 49770",2091,047,299361.0,45.36889,-84.97082,True,Exact,"804 SPRING ST, PETOSKEY, MI, 49770",L,26,133984802,970800
"3701 Arkansas Ave, Los Alamos, NM, 87544",1035,028,651810.0,35.89949,-106.31899,True,Exact,"3701 ARKANSAS AVE, LOS ALAMOS, NM, 87544",L,35,143754562,000200
"16800 Duluth Ave SE, Prior Lake, MN, 55372",2027,139,415197.0,44.706276,-93.43003,True,Exact,"16800 DULUTH AVE SE, PRIOR LAKE, MN, 55372",R,27,617372876,080904
"600 Mcbride Rd, Grants, NM, 87020",,,1968052.0,,,False,,,,,,
"1265 Columbia Ave E, Battle Creek, MI, 49014",,,153519.0,,,False,,,,,,
"518 Teton Ave, Valier, MT, 59486",2392,073,1643398.0,48.30813,-112.25198,True,Exact,"518 TETON AVE, VALIER, MT, 59486",R,30,611257902,977200
"305 N Auburn Ave, Farmington, NM, 87401",,,114677.0,,,False,,,,,,
"1017 Front St, Forsyth, MT, 59327",2199,087,202313.0,46.26426,-106.67621,True,Exact,"1017 FRONT ST, FORSYTH, MT, 59327",L,30,611330250,000100
"2205 Shunk Rd, Sault Sainte Marie, MI, 49783",1041,033,681179.0,46.474792,-84.321815,True,Exact,"2205 SHUNK RD, SAULT SAINTE MARIE, MI, 49783",R,26,130549418,970200
"13484 Highway 80, Forest, MS, 39074",,,2141031.0,,,False,,,,,,
"1429 Highway 25 N, Carthage, MS, 39051",,,674952.0,,,False,,,,,,
"US Hwy 2 & Main St, Harlem, MT, 59526",,,1645673.0,,,False,,,,,,
"425 E Lakeshore Dr, Manistique, MI, 49854",,,440362.0,,,False,,,,,,
"8000 Irvine Ave NW, Bemidji, MN, 56601",1005,007,1545278.0,47.548283,-94.88499,True,Exact,"8000 IRVINE AVE NW, BEMIDJI, MN, 56601",R,27,176426640,450200
"1602 Highway 82 W, Greenwood, MS, 38930",4005,083,431589.0,33.525505,-90.20596,True,Exact,"1602 HWY 82 W, GREENWOOD, MS, 38930",L,28,1063533,950600
"1104 First St E, Park Rapids, MN, 56470",,,465943.0,,,False,,,,,,
"E9721 Hwy M 28, Wetmore, MI, 49895",,,1539479.0,,,False,,,,,,
"100 Hwy 7, Greenwood, MS, 38930",,,56206.0,,,False,,,,,,
"5612 E Pickard St, Mount Pleasant, MI, 48858",,,309077.0,,,False,,,,,,
"301 Kistler Dr, La Crescent, MN, 55947",3059,055,656493.0,43.81346,-91.30641,True,Exact,"301 KISTLER DR, LA CRESCENT, MN, 55947",L,27,55804129,020100
"61828 County Road 687, Hartford, MI, 49057",,,513889.0,,,False,,,,,,
"423 E Us Highway 10, Scottville, MI, 49454",4006,105,585002.0,43.954815,-86.268456,True,Exact,"423 US HWY 10, SCOTTVILLE, MI, 49454",L,26,148054483,950600
"414 Paul Bunyan Dr SE, Bemidji, MN, 56601",3012,007,252658.0,47.456593,-94.863434,True,Exact,"414 PAUL BUNYAN DR SE, BEMIDJI, MN, 56601",R,27,637777773,450701
"Hwy 491 & 666, Shiprock, NM, 87420",,,3660231.0,,,False,,,,,,
"14610 240th St E, Hastings, MN, 55033",2017,037,1819406.0,44.600636,-92.81,True,Exact,"14610 240TH ST E, HASTINGS, MN, 55033",R,27,643180162,061402
"6854 Y Frontage Rd NW, Walker, MN, 56484",1034,021,690083.0,47.054146,-94.54213,True,Exact,"6854 Y FRONTAGE RD NW, WALKER, MN, 56484",R,27,162738291,940001
"508 1st St W, Park Rapids, MN, 56470",,,1473152.0,,,False,,,,,,
"555 Paul Bunyan Dr NW, Bemidji, MN, 56601",1062,007,526083.0,47.49092,-94.88626,True,Exact,"555 PAUL BUNYAN DR NW, BEMIDJI, MN, 56601",R,27,176405168,450702
"12227 2nd St, Northome, MN, 56661",3469,071,691133.0,47.875477,-94.28096,True,Exact,"12227 2ND ST, NORTHOME, MN, 56661",L,27,176490347,790500
"602 N Front St, Dowagiac, MI, 49047",4009,027,1406443.0,41.991783,-86.10727,True,Non_Exact,"602 N FRONT ST, DOWAGIAC, MI, 49047",R,26,22571267,002000
"1155 1st Ave E, Shakopee, MN, 55379",1006,139,78240.0,44.800606,-93.510796,True,Exact,"1155 1ST AVE E, SHAKOPEE, MN, 55379",L,27,38140243,080400
"2646 Hwy 310 N, Bridger, MT, 59014",,,221791.0,,,False,,,,,,
"1534 Highway 16 W, Philadelphia, MS, 39350",,,542991.0,,,False,,,,,,
"2857 W Highway 66, Gallup, NM, 87301",,,268477.0,,,False,,,,,,
"101 W Highway 20, Valentine, NE, 69201",1196,031,648044.0,42.86781,-100.549446,True,Non_Exact,"101 US HWY 20, VALENTINE, NE, 69201",L,31,193738786,955800
"602 W Broadway Ave, Bloomfield, NM, 87413",2011,045,300863.0,36.71128,-107.971146,True,Non_Exact,"602 E BROADWAY AVE, BLOOMFIELD, NM, 87413",L,35,637994779,000705
"3890 Hwy 64, Waterflow, NM, 87421",2097,045,901091.0,36.754047,-108.42982,True,Non_Exact,"3890 US HWY 64, WATERFLOW, NM, 87421",R,35,638608506,000504
"4007 I 75 Business Spur, Sault Sainte Marie, MI, 49783",,,638032.0,,,False,,,,,,
"26730 Highway 430 S, Greenwood, MS, 38930",,,674938.0,,,False,,,,,,
"312 E Third St, Forest, MS, 39074",,,7517698.0,,,False,,,,,,
"13072 Nett Lake Rd, Orr, MN, 55771",1395,137,2268276.0,48.110706,-93.09117,True,Exact,"13072 NETT LAKE RD, ORR, MN, 55771",L,27,163246221,015500
"7502 State Highway M123, Newberry, MI, 49868",,,415244.0,,,False,,,,,,
"W98 Us Highway 2 W, Saint Ignace, MI, 49781",,,681176.0,,,False,,,,,,
"204 6th St SW, Hankinson, ND, 58041",2059,077,634013.0,46.06606,-96.90433,True,Exact,"204 6TH ST SW, HANKINSON, ND, 58041",L,38,181267408,971400
"104 104th St E, Williston, ND, 58801",,,7066410.0,,,False,,,,,,
"1018 E Pickard St, Mount Pleasant, MI, 48858",,,413041.0,,,False,,,,,,
"10010 E Pickard Rd, Mount Pleasant, MI, 48858",4002,073,5551702.0,43.6119,-84.64769,True,Non_Exact,"10010 E PICKARD RD, MT PLEASANT, MI, 48858",R,26,110231489,940200
"903 Michigan Ave E, Battle Creek, MI, 49014",1060,025,651157.0,42.310917,-85.14179,True,Exact,"903 MICHIGAN AVE E, BATTLE CREEK, MI, 49014",L,26,11725044,002100
"US Hwy 2, Poplar, MT, 59255",,,928037.0,,,False,,,,,,
"460 S Morris Ave, Hinckley, MN, 55037",,,7418385.0,,,False,,,,,,
"651 Water St, East Jordan, MI, 49727",,,584962.0,,,False,,,,,,
"1260 8th St NW, Pine City, MN, 55063",1069,115,903247.0,45.84592,-92.97338,True,Exact,"1260 8TH ST NW, PINE CITY, MN, 55063",L,27,163112795,950700
"203 E Highway 20, Valentine, NE, 69201",1196,031,629681.0,42.86781,-100.5492,True,Non_Exact,"203 US HWY 20, VALENTINE, NE, 69201",L,31,193738786,955800
"718 N Mcewan St, Clare, MI, 48617",2021,035,692715.0,43.82186,-84.76833,True,Non_Exact,"718 N MCEWAN ST, CLARE, MI, 48617",R,26,110377444,000600
"531 E Railroad, Hardin, MT, 59034",,,752932.0,,,False,,,,,,
"215 33rd St W, Hastings, MN, 55033",3021,037,903334.0,44.715298,-92.84782,True,Exact,"215 33RD ST W, HASTINGS, MN, 55033",L,27,37947321,061108
"1119 E Main St, Cut Bank, MT, 59427",,,3795761.0,,,False,,,,,,
"4300 W Main St, Farmington, NM, 87401",,,222035.0,,,False,,,,,,
"31993 280th St, Aitkin, MN, 56431",2051,001,693044.0,46.41803,-93.51484,True,Exact,"31993 280TH ST, AITKIN, MN, 56431",R,27,162601100,790501
"1381 Greenwood Ct, Shakopee, MN, 55379",,,1529456.0,,,False,,,,,,
"1409 2nd Ave W, Williston, ND, 58801",,,963406.0,,,False,,,,,,
"225 33rd St W, Hastings, MN, 55033",3021,037,7320772.0,44.715298,-92.847984,True,Exact,"225 33RD ST W, HASTINGS, MN, 55033",L,27,37947321,061108
"1115 N US Highway 31, Petoskey, MI, 49770",,,2215722.0,,,False,,,,,,
"157 Hwy 35 S, Kosciusko, MS, 39090",,,1958882.0,,,False,,,,,,
"3054 W Saginaw Rd, Coleman, MI, 48618",1000,111,739625.0,43.711006,-84.48931,True,Non_Exact,"3054 W SAGINAW RD, COLEMAN, MI, 48618",R,26,81190585,291700
"203 Raymond Rd, Plentywood, MT, 59254",1018,091,695839.0,48.77928,-104.56999,True,Exact,"203 RAYMOND RD, PLENTYWOOD, MT, 59254",L,30,611065669,090200
"1901 Strong Ave, Greenwood, MS, 38930",3027,083,684460.0,33.51716,-90.203804,True,Exact,"1901 STRONG AVE, GREENWOOD, MS, 38930",L,28,1048525,950700
"6500 Washington Ave, Ocean Springs, MS, 39564",2031,059,741887.0,30.435625,-88.83055,True,Exact,"6500 WASHINGTON AVE, OCEAN SPRINGS, MS, 39564",R,28,89257365,040400
"3559 Wheatland Ave, Remus, MI, 49340",,,1485909.0,,,False,,,,,,
"110 Porter Ave, Ocean Springs, MS, 39564",5010,059,397713.0,30.410896,-88.84066,True,Non_Exact,"110 PORTER ST, OCEAN SPRINGS, MS, 39564",L,28,89258283,040500
"9329 Us Highway 169, Garrison, MN, 56450",,,544796.0,,,False,,,,,,
"460 Pecan Ave, Philadelphia, MS, 39350",3049,099,674916.0,32.778965,-89.11043,True,Exact,"460 PECAN AVE, PHILADELPHIA, MS, 39350",L,28,157762363,010400
"3166 Us Highway 41 W, Marquette, MI, 49855",,,688374.0,,,False,,,,,,
"101 W Highway 2, Floodwood, MN, 55736",2063,137,180778.0,46.921528,-92.91239,True,Non_Exact,"101 US HWY 2, FLOODWOOD, MN, 55736",R,27,163161650,011200
"503 W Third St, Forest, MS, 39074",2030,123,675123.0,32.36353,-89.46647,True,Non_Exact,"503 E 3RD ST, FOREST, MS, 39074",L,28,157806334,020500
"214 12th Ave SE, Stanley, ND, 58784",1158,061,3931808.0,48.30703,-102.38977,True,Exact,"214 12TH AVE SE, STANLEY, ND, 58784",L,38,200613569,955200
"3194 Us Highway 59, Waubun, MN, 56589",1232,087,988557.0,47.1799,-95.9331,True,Exact,"3194 US HWY 59, WAUBUN, MN, 56589",R,27,168228243,940300
"48501 County Road 4, Spring Lake, MN, 56680",,,1819532.0,,,False,,,,,,
"501 N Jefferson St, Macon, MS, 39341",2079,103,1437739.0,33.106113,-88.56109,True,Exact,"501 JEFFERSON ST, MACON, MS, 39341",R,28,2796185,950300
"517 Highway 35 S, Carthage, MS, 39051",,,1652839.0,,,False,,,,,,
"9766 Highway 550, Counselor, NM, 87018",1138,043,2132741.0,36.209682,-107.45864,True,Non_Exact,"9766 US HWY 550, COUNSELOR, NM, 87018",R,35,194032170,940900
"1010 Hospital Rd, Belcourt, ND, 58316",,,684580.0,,,False,,,,,,
"92 Hwy 371 Ste 1, Thoreau, NM, 87323",5023,031,445142.0,35.404987,-108.21787,True,Non_Exact,"92 STATE HWY 371, THOREAU, NM, 87323",R,35,178871859,946000
"5835 Highpoint Weir Rd, Louisville, MS, 39339",,,1943859.0,,,False,,,,,,
"339 Pine St, Powers, MI, 49874",,,688385.0,,,False,,,,,,
"3800 E Historic Highway 66, Gallup, NM, 87301",,,695223.0,,,False,,,,,,
"6504 St Hwy 183, Garden, MI, 49835",1264,041,989871.0,45.78111,-86.55363,True,Non_Exact,"6504 STATE HWY 183, GARDEN, MI, 49835",R,26,181944631,970100
"8002 Old Carriage Ct, Shakopee, MN, 55379",,,1804795.0,,,False,,,,,,
"1298 Vierling Dr E, Shakopee, MN, 55379",1018,139,969246.0,44.781967,-93.50836,True,Exact,"1298 VIERLING DR E, SHAKOPEE, MN, 55379",R,27,38154333,080302
"222 S Washington St, Mount Pleasant, MI, 48858",,,2162039.0,,,False,,,,,,
"6800 E Soaring Eagle Blvd, Mount Pleasant, MI, 48858",4009,073,3933637.0,43.60975,-84.70741,True,Exact,"6800 SOARING EAGLE BLVD, MT PLEASANT, MI, 48858",R,26,617533401,940200
"507 E Broadway, Farmington, NM, 87401",1022,045,300740.0,36.72804,-108.2107,True,Non_Exact,"507 W BROADWAY, FARMINGTON, NM, 87401",L,35,127413669,000402
"6810W Us Highway 2, Manistique, MI, 49854",,,636894.0,,,False,,,,,,
"2397 S Mission St, Mount Pleasant, MI, 48858",,,538534.0,,,False,,,,,,
"102 W Buffalo St, New Buffalo, MI, 49117",6005,021,739832.0,41.793537,-86.74487,True,Non_Exact,"102 W BUFFALO ST, NEW BUFFALO, MI, 49117",L,26,119968899,011300
"102 N Front St, Dowagiac, MI, 49047",,,634460.0,,,False,,,,,,
"409 Hwy 566, Gallup, NM, 87301",,,639187.0,,,False,,,,,,
"1982 E Remus Rd, Mount Pleasant, MI, 48858",1004,073,7606128.0,43.596947,-84.80845,True,Non_Exact,"1982 E REMUS RD, MT PLEASANT, MI, 48858",R,26,110218111,000400
"37 Lake Itasca, Park Rapids, MN, 56470",,,1831962.0,,,False,,,,,,
"207 W Superior St, Duluth, MN, 55802",,,1877559.0,,,False,,,,,,
"7600 Tucker Rd, Ocean Springs, MS, 39564",2003,059,273888.0,30.450937,-88.8414,True,Exact,"7600 TUCKER RD, OCEAN SPRINGS, MS, 39564",R,28,89266724,040400
"200 Railroad Ave E, Powers Lake, ND, 58773",1824,013,1521908.0,48.561092,-102.64965,True,Non_Exact,"200 RAILROAD AVE W, POWERS LAKE, ND, 58773",R,38,200035040,953300
"33B Arroyo Cuyamungue Rd, Santa Fe, NM, 87506",1158,049,2590676.0,35.84864,-105.991264,True,Exact,"33 ARROYO CUYAMUNGUE RD, SANTA FE, NM, 87506",R,35,623695011,940400
"216 N 4th St, La Crescent, MN, 55947",1009,055,416023.0,43.83286,-91.30274,True,Non_Exact,"216 N 4TH ST, LA CRESCENT, MN, 55947",R,27,55817940,020100
"963 W Main St, Louisville, MS, 39339",2026,159,1525794.0,33.124454,-89.08069,True,Non_Exact,"963 W MAIN ST, LOUISVILLE, MS, 39339",L,28,608053763,950300
"200 1st St SW, Twin Valley, MN, 56584",3066,107,1514608.0,47.258755,-96.25891,True,Exact,"200 1ST ST SW, TWIN VALLEY, MN, 56584",L,27,168265567,960100
"325 Highway 12 W, Kosciusko, MS, 39090",,,7580436.0,,,False,,,,,,
"3302 W Historic Highway 66, Gallup, NM, 87301",,,695234.0,,,False,,,,,,
"727 W Broadway, Farmington, NM, 87401",1024,045,633939.0,36.72797,-108.21565,True,Non_Exact,"727 W BROADWAY, FARMINGTON, NM, 87401",R,35,611557603,000402
"1225 Commerce St, Sparks, NV, 89431",1003,031,682554.0,39.5441,-119.763306,True,Exact,"1225 COMMERCE ST, SPARKS, NV, 89431",L,32,107048906,001902
"212 Highway 7 S, Greenwood, MS, 38930",,,219651.0,,,False,,,,,,
"5354 St Hwy 61 W, Standish, MI, 48658",,,692759.0,,,False,,,,,,
"4805 Dakota St SE, Prior Lake, MN, 55372",1027,139,631144.0,44.714607,-93.422966,True,Exact,"4805 DAKOTA ST SE, PRIOR LAKE, MN, 55372",R,27,38141953,080906
"307 Canal Park Dr, Duluth, MN, 55802",2006,137,807710.0,46.783447,-92.094475,True,Exact,"307 CANAL PARK DR, DULUTH, MN, 55802",R,27,636519298,001900
"221 Main Ave W, Rolla, ND, 58367",1060,079,684584.0,48.857246,-99.6193,True,Exact,"221 MAIN AVE W, ROLLA, ND, 58367",R,38,199360776,951600
"13921 Us 550, Bloomfield, NM, 87413",,,300895.0,,,False,,,,,,
"2424 E Historic Highway 66, Gallup, NM, 87301",,,493118.0,,,False,,,,,,
"715 Central St W, Bagley, MN, 56621",,,1771605.0,,,False,,,,,,
"8990 Pere Marquette Rd, Clare, MI, 48617",1026,073,1495927.0,43.793495,-84.66697,True,Exact,"8990 PERE MARQUETTE RD, CLARE, MI, 48617",L,26,110214900,940200
"48 S Coleman Rd, Mount Pleasant, MI, 48858",,,389307.0,,,False,,,,,,
"1264 Ocean Springs Rd, Ocean Springs, MS, 39564",,,2224251.0,,,False,,,,,,
"371 Main St, Crownpoint, NM, 87313",,,167723.0,,,False,,,,,,
"13477 Irvine Ave NW, Bemidji, MN, 56601",,,526086.0,,,False,,,,,,
"405 Road 390, Farmington, NM, 87401",2016,045,2259539.0,36.734795,-108.083984,True,Exact,"405 RD 390, FARMINGTON, NM, 87401",L,35,127483327,000708
"3380 W Historic Highway 66, Gallup, NM, 87301",,,490685.0,,,False,,,,,,
"34952 Us Highway 169, Onamia, MN, 56359",,,1583346.0,,,False,,,,,,
"1006 Holland Ave, Philadelphia, MS, 39350",3028,099,681700.0,32.75355,-89.10153,True,Exact,"1006 HOLLAND AVE, PHILADELPHIA, MS, 39350",R,28,157763701,010500
"910 W Pickard St, Mount Pleasant, MI, 48858",,,1725876.0,,,False,,,,,,
"3014 2nd Ave W, Williston, ND, 58801",,,267528.0,,,False,,,,,,
"7711 Crystal Beach Rd NW, Rapid City, MI, 49676",3006,079,5585283.0,44.859585,-85.28857,True,Exact,"7711 CRYSTAL BEACH RD NW, RAPID CITY, MI, 49676",R,26,145807037,950200
"1711 Highway 210, Carlton, MN, 55718",5010,017,7538688.0,46.663467,-92.474304,True,Non_Exact,"1711 STATE HWY 210, CARLTON, MN, 55718",R,27,639758245,070400
"Hwy 666 20 Mi N Of tohatchi, Tohatchi, NM, 87325",,,2106580.0,,,False,,,,,,
"1600 N Crawford Ave, Hardin, MT, 59034",,,1531127.0,,,False,,,,,,
"216 Deer St, Manistique, MI, 49854",2049,153,3636063.0,45.96329,-86.25318,True,Exact,"216 DEER ST, MANISTIQUE, MI, 49854",L,26,171894959,000300
